Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-09-07,25.562,25.741,25.562,25.741,311
2010-09-08,25.568,25.774,25.568,25.774,194
2010-09-09,25.568,25.798,25.549,25.798,3073
2010-09-10,25.555,25.805,25.555,25.805,10071
2010-09-13,25.805,26.118,25.805,26.118,5187
2010-09-14,26.118,26.118,26.061,26.061,12
2010-09-15,26.118,26.118,25.625,26.118,41
2010-09-16,26.061,26.061,25.678,25.997,12896
2010-09-17,25.625,25.983,25.625,25.983,2681
2010-09-20,25.933,26.092,25.798,26.092,756
2010-09-21,26.118,26.118,25.614,25.997,104
2010-09-22,25.997,25.997,25.741,25.893,7312
2010-09-23,25.741,26.029,25.741,25.893,731
2010-09-24,25.933,25.933,25.933,25.933,5
2010-09-27,25.997,25.997,25.933,25.933,6
2010-09-28,26.029,26.054,25.678,26.054,1855
2010-09-29,25.71,26.961,25.71,26.961,3239
2010-09-30,26.348,27.465,26.348,26.826,3226
2010-10-01,27.402,28.679,26.5,26.5,2069
2010-10-04,26.508,26.508,25.294,25.933,1847
2010-10-05,25.869,25.912,25.869,25.912,66
2010-10-06,25.912,25.912,25.875,25.912,26
2010-10-07,25.912,26.189,25.912,25.933,12161
2010-10-08,25.893,25.933,25.869,25.933,2212
2010-10-11,25.88,25.88,25.88,25.88,77
2010-10-12,25.869,25.997,25.869,25.997,580
2010-10-13,25.99,25.997,25.869,25.997,149
2010-10-14,25.997,25.997,25.933,25.997,477
2010-10-15,25.875,25.875,25.875,25.875,85
2010-10-18,25.997,25.997,25.997,25.997,57
2010-10-19,25.875,25.997,25.869,25.869,288
2010-10-20,25.869,25.983,25.869,25.983,1270
2010-10-21,25.869,25.869,25.869,25.869,647
2010-10-22,25.294,25.933,25.294,25.933,175
2010-10-25,25.933,26.124,25.933,26.124,1667
2010-10-26,26.124,26.124,25.933,26.124,340
2010-10-27,25.933,26.061,25.933,26.061,15680
2010-10-28,26.061,26.061,26.061,26.061,15
2010-10-29,25.932,26.124,25.932,26.124,254
2010-11-02,25.678,25.678,25.678,25.678,337
2010-11-03,25.714,26.061,25.104,26.061,969
2010-11-04,26.047,26.124,25.997,25.997,143
2010-11-05,25.997,25.997,25.997,25.997,200
2010-11-08,25.997,25.997,25.997,25.997,1476
2010-11-09,26.124,26.444,26.061,26.189,82326
2010-11-10,26.189,26.189,26.189,26.189,23509
2010-11-12,26.189,26.189,26.124,26.189,212
2010-11-15,26.124,26.124,25.549,25.614,831
2010-11-16,25.555,25.976,25.549,25.976,20702
2010-11-17,26.169,26.169,25.869,26.163,1977
2010-11-18,26.444,26.444,25.562,26.436,3416
2010-11-19,26.432,26.432,26.432,26.432,12
2010-11-22,26.189,26.189,25.714,26.181,1050
2010-11-23,26.189,26.189,26.124,26.124,452
2010-11-24,26.124,26.124,26.118,26.118,47
2010-11-25,26.189,26.189,25.741,26.181,125
2010-11-26,26.155,26.169,26.155,26.169,2385
2010-11-29,26.163,26.163,25.549,26.118,240
2010-11-30,25.997,26.169,25.997,26.169,81
2010-12-01,26.155,26.155,25.108,26.137,335
2010-12-02,26.131,26.131,26.105,26.105,77
2010-12-03,26.092,26.092,25.869,26.086,57
2010-12-06,26.086,26.086,25.44,25.44,92
2010-12-07,25.448,25.448,25.294,25.44,4252
2010-12-08,26.092,26.092,26.092,26.092,3
2010-12-09,26.054,26.054,26.054,26.054,23
2010-12-10,26.061,26.061,26.054,26.054,26
2010-12-13,25.421,26.016,25.415,26.016,125
2010-12-14,26.111,26.111,26.105,26.105,328
2010-12-15,26.111,26.111,26.111,26.111,25
2010-12-16,26.111,26.175,25.869,26.175,16676
2010-12-17,26.175,26.38,26.175,26.38,47135
2010-12-20,26.372,26.372,26.372,26.372,21
2010-12-21,26.367,26.367,25.485,25.485,580
2010-12-22,25.837,26.111,25.549,26.029,34128
2010-12-23,25.99,26.189,25.99,26.189,214712
2010-12-27,26.316,27.147,26.316,27.147,1953
2010-12-28,27.019,27.019,26.826,26.826,2402
2010-12-29,26.826,27.081,26.826,27.081,2183
2010-12-30,27.149,28.425,27.149,27.469,345444
2010-12-31,27.469,27.528,27.469,27.469,159431
2011-01-03,28.04,28.04,27.465,28.008,71423
2011-01-04,28.008,28.104,27.977,27.977,172
2011-01-05,28.104,28.104,26.118,27.465,901
2011-01-07,26.826,26.826,26.826,26.826,74
2011-01-10,26.189,27.147,26.189,26.89,790
2011-01-11,26.572,27.133,26.572,26.885,18439
2011-01-12,27.147,27.147,26.469,27.147,370
2011-01-13,27.332,27.332,27.211,27.211,21
2011-01-14,26.858,27.211,26.858,27.147,234
2011-01-17,26.909,26.955,26.909,26.955,38
2011-01-18,27.332,27.332,26.923,26.923,54
2011-01-19,27.262,27.262,26.297,26.955,1943
2011-01-21,27.338,27.338,26.955,26.955,15
2011-01-24,27.452,27.452,26.316,26.316,588
2011-01-25,26.316,26.316,26.189,26.189,15232
2011-01-26,26.189,26.316,25.952,26.316,77
2011-01-27,26.259,27.019,26.259,27.019,40
2011-01-28,26.508,26.508,26.508,26.508,10431
2011-01-31,27.328,27.328,26.253,27.149,400
2011-02-01,27.139,27.139,26.826,27.083,363
2011-02-02,27.069,27.069,26.54,26.54,44
2011-02-03,26.514,26.514,26.189,26.189,459
2011-02-04,26.807,26.987,26.189,26.955,469
2011-02-07,27.013,27.013,26.348,26.508,488
2011-02-08,26.508,26.508,25.549,26.508,90913
2011-02-09,26.948,26.948,25.837,26.316,4177
2011-02-10,26.852,26.852,26.124,26.124,1189
2011-02-11,26.124,26.124,26.124,26.124,12576
2011-02-14,25.997,26.611,25.997,26.611,124
2011-02-15,26.833,27.178,26.833,26.928,1503
2011-02-16,27.273,27.465,27.147,27.147,13018
2011-02-17,27.115,27.465,27.083,27.459,23547
2011-02-18,26.206,27.459,26.206,27.459,188
2011-02-21,27.452,27.459,27.452,27.452,668
2011-02-22,27.452,27.452,27.147,27.147,214
2011-02-23,27.147,27.147,27.147,27.147,332
2011-02-25,27.452,27.452,26.775,27.083,41
2011-02-28,26.419,27.141,26.411,27.075,1172
2011-03-01,27.459,27.459,26.826,27.147,61916
2011-03-02,27.147,27.147,27.147,27.147,3
2011-03-03,26.826,26.826,26.826,26.826,156550
2011-03-04,27.147,27.273,27.147,27.273,12283
2011-03-07,26.603,27.465,26.603,27.465,254611
2011-03-08,27.626,27.626,27.147,27.159,525
2011-03-09,27.657,27.657,26.987,27.178,44
2011-03-10,27.657,27.657,27.147,27.465,163
2011-03-11,27.147,27.147,27.147,27.147,23796
2011-03-15,27.465,27.465,26.839,27.434,3286
2011-03-16,27.465,27.465,27.434,27.434,589
2011-03-17,27.786,27.786,27.74,27.74,344
2011-03-18,27.786,27.816,27.74,27.74,729
2011-03-21,27.816,27.816,27.561,27.594,368
2011-03-22,27.657,27.657,27.651,27.657,1738
2011-03-23,27.657,27.657,27.465,27.657,388
2011-03-24,27.402,27.657,27.147,27.657,39648
2011-03-25,27.657,27.657,27.594,27.594,15
2011-03-28,27.657,27.657,27.083,27.594,318
2011-03-29,27.465,27.465,27.465,27.465,89
2011-03-30,27.594,27.594,26.826,26.826,37693
2011-03-31,27.149,27.149,26.826,26.893,1228
2011-04-01,27.083,27.083,27.083,27.083,45
2011-04-04,27.465,27.465,27.465,27.465,110
2011-04-05,27.465,27.465,26.923,27.459,25223
2011-04-06,27.459,27.459,27.459,27.459,47
2011-04-07,26.961,26.961,26.961,26.961,23
2011-04-08,27.786,27.786,26.974,27.452,782
2011-04-11,27.434,27.434,27.434,27.434,15
2011-04-12,27.434,27.434,27.427,27.427,13
2011-04-13,27.427,27.427,26.98,27.242,116
2011-04-14,27.3,27.3,27.3,27.3,21
2011-04-15,27.242,27.242,27.242,27.242,31
2011-04-18,27.242,27.242,27.242,27.242,21
2011-04-19,26.858,27.242,26.821,26.858,324
2011-04-20,27.242,27.675,26.826,27.675,653
2011-04-21,27.465,27.657,27.465,27.657,23
2011-04-26,26.675,27.594,26.675,26.687,541
2011-04-27,26.687,27.555,26.635,27.555,9994
2011-04-28,27.511,27.555,26.763,26.763,1763
2011-04-29,27.396,27.396,26.826,27.396,223
2011-05-02,27.459,27.459,26.775,27.459,193
2011-05-04,27.459,27.459,26.909,27.459,44
2011-05-05,27.465,27.465,26.909,26.909,151
2011-05-06,27.307,27.307,27.307,27.307,21
2011-05-09,27.282,27.282,27.282,27.282,24
2011-05-10,27.388,27.388,27.388,27.388,23
2011-05-11,27.376,27.376,26.693,27.376,254
2011-05-12,26.195,26.195,26.195,26.195,43
2011-05-13,27.147,27.147,27.127,27.127,15
2011-05-16,26.866,26.866,26.839,26.839,74
2011-05-17,26.215,26.215,26.215,26.215,94
2011-05-18,26.807,26.807,26.189,26.757,218
2011-05-19,26.743,26.743,26.189,26.706,89
2011-05-20,26.508,26.508,26.195,26.195,261
2011-05-23,26.189,26.712,26.189,26.712,87
2011-05-24,26.712,26.712,25.793,26.189,1380
2011-05-25,26.432,26.432,25.549,25.549,1457
2011-05-26,24.975,25.479,24.975,25.479,197
2011-05-27,25.549,25.817,25.549,25.817,818
2011-05-30,26.072,26.072,25.678,25.805,276
2011-05-31,25.536,25.544,25.269,25.475,1388
2011-06-01,25.479,25.53,25.326,25.485,5126
2011-06-02,25.485,25.485,25.421,25.467,383
2011-06-03,25.421,25.473,25.421,25.428,839
2011-06-06,25.421,25.421,25.23,25.23,880
2011-06-07,25.678,25.678,25.544,25.544,193
2011-06-08,25.536,25.536,25.475,25.475,96
2011-06-09,25.475,25.484,25.475,25.484,112
2011-06-10,25.484,25.484,23.323,23.631,2137
2011-06-13,24.4,24.458,24.208,24.458,199
2011-06-14,24.272,25.134,23.96,25.134,363
2011-06-15,25.134,25.134,24.616,24.654,256
2011-06-16,24.653,25.235,24.653,25.235,360
2011-06-17,25.228,25.451,25.228,25.228,172
2011-06-20,25.228,25.262,24.975,24.975,381
2011-06-21,25.549,25.549,25.194,25.194,40
2011-06-22,25.356,25.422,22.996,22.996,3399
2011-06-24,23.317,23.631,23.317,23.631,381
2011-06-27,23.824,24.372,23.631,23.951,449
2011-06-28,23.951,23.951,23.851,23.851,110
2011-06-29,23.857,24.273,23.851,24.258,471
2011-06-30,24.834,25.384,23.59,25.384,804
2011-07-01,25.603,25.603,25.409,25.475,89
2011-07-04,25.544,25.544,25.475,25.475,287
2011-07-05,24.073,24.273,24.073,24.273,91
2011-07-06,24.305,24.909,24.305,24.909,122
2011-07-07,25.269,25.269,25.069,25.069,5
2011-07-11,24.707,24.734,24.305,24.305,68
2011-07-12,24.305,24.305,23.637,23.637,413
2011-07-13,23.404,24.535,23.404,24.535,199
2011-07-14,24.535,24.535,23.918,24.526,73
2011-07-18,24.066,24.066,24.066,24.066,135
2011-07-19,24.741,24.741,23.738,24.14,382
2011-07-20,24.634,24.634,23.47,23.47,913
2011-07-21,23.49,23.49,23.404,23.404,520
2011-07-25,23.404,23.404,23.396,23.396,77
2011-07-26,23.959,23.959,23.959,23.959,128
2011-07-27,23.404,23.404,23.404,23.404,120
2011-07-29,23.03,23.068,22.735,22.735,996
2011-08-01,23.23,23.23,22.534,22.534,254
2011-08-02,22.601,22.601,22.534,22.534,779
2011-08-03,22.267,22.267,21.731,21.999,3227
2011-08-04,21.41,21.41,20.421,20.722,690
2011-08-05,19.893,20.527,19.391,19.726,2064
2011-08-08,18.536,20.386,18.536,20.188,2472
2011-08-09,19.726,19.793,19.237,19.391,17751
2011-08-10,20.059,20.059,19.056,19.064,7394
2011-08-11,19.064,19.191,19.056,19.191,79157
2011-08-12,19.391,22.066,19.391,22.066,951
2011-08-16,22.668,22.668,21.518,21.932,1597
2011-08-17,21.518,21.518,19.86,20.729,1932
2011-08-18,20.796,22.066,20.081,22.066,1085
2011-08-19,21.056,22.06,20.729,22.06,3222
2011-08-22,21.224,21.798,21.224,21.798,921
2011-08-23,21.063,23.17,21.036,21.914,3688
2011-08-24,21.919,22.4,20.863,22.4,22857
2011-08-25,20.863,21.224,20.695,20.695,49875
2011-08-26,21.323,21.323,20.214,20.214,15963
2011-08-29,20.294,20.729,20.059,20.729,20798
2011-08-30,20.294,20.535,20.059,20.059,185651
2011-08-31,20.092,20.729,20.059,20.729,2807
2011-09-01,18.857,20.527,18.857,20.02,1926
2011-09-02,20.059,20.059,19.56,20.059,1091
2011-09-05,19.992,20.059,19.505,19.992,1076
2011-09-06,19.926,19.926,19.505,19.926,149
2011-09-07,20.327,20.327,19.926,19.926,4197
2011-09-08,19.926,19.926,19.391,19.693,2574
2011-09-09,19.638,19.638,14.811,14.811,3751
2011-09-12,17.051,18.256,16.716,17.552,1301
2011-09-13,17.719,17.82,16.958,16.984,1114
2011-09-14,17.787,17.787,16.984,16.984,500
2011-09-15,17.051,17.051,17.051,17.051,30
2011-09-16,17.787,17.787,17.719,17.719,151
2011-09-19,18.716,18.716,17.719,17.719,212
2011-09-20,18.455,18.455,17.686,17.686,433
2011-09-21,17.686,17.686,17.619,17.619,4
2011-09-22,17.057,17.384,16.189,16.189,5763
2011-09-23,16.951,17.111,16.723,17.106,624
2011-09-26,17.051,17.051,17.051,17.051,324
2011-09-27,16.723,18.055,16.723,17.051,25218
2011-09-28,18.723,18.723,17.384,17.98,848
2011-09-29,18.121,18.555,18.121,18.555,990
2011-09-30,18.26,18.949,18.256,18.949,14037
2011-10-03,18.141,18.79,18.141,18.723,1317
2011-10-04,18.923,18.923,18.055,18.475,2104
2011-10-05,19.123,19.123,17.807,17.82,15185
2011-10-06,17.719,18.334,17.719,18.334,39
2011-10-07,19.056,19.056,17.673,17.673,4333
2011-10-10,18.055,18.055,18.055,18.055,353
2011-10-11,18.069,18.321,18.069,18.256,86503
2011-10-12,18.121,18.716,18.121,18.716,4824
2011-10-14,18.389,20.395,18.389,19.391,3173
2011-10-17,18.83,19.258,18.83,19.11,1379
2011-10-18,19.097,19.097,18.389,18.401,176847
2011-10-19,18.455,18.455,18.389,18.422,93292
2011-10-20,18.422,18.422,18.422,18.422,297
2011-10-21,18.415,18.415,18.415,18.415,3
2011-10-24,18.83,18.83,18.83,18.83,5
2011-10-25,18.455,18.455,18.061,18.455,510
2011-10-26,18.434,18.434,18.383,18.383,12
2011-10-27,18.434,18.77,18.256,18.77,12452
2011-10-28,18.77,18.77,18.77,18.77,4
2011-10-31,18.79,18.79,18.729,18.729,310
2011-11-02,18.723,19.157,18.321,18.321,1472
2011-11-03,19.638,20.362,19.638,19.693,2284
2011-11-04,19.391,20.327,19.391,20.327,4059
2011-11-07,20.729,20.729,20.314,20.695,8376
2011-11-08,20.829,20.829,20.829,20.829,302
2011-11-09,20.829,20.829,20.214,20.67,1140
2011-11-10,20.047,20.047,19.459,20.015,3148
2011-11-14,20.033,20.033,20.033,20.033,30
2011-11-15,20.468,20.468,20.12,20.12,12
2011-11-16,19.986,20.054,19.986,20.054,158
2011-11-17,20.059,20.059,20.059,20.059,448
2011-11-18,20.059,20.648,20.059,20.648,1185
2011-11-21,20.662,20.662,20.421,20.442,1034
2011-11-22,19.638,20.092,19.638,20.092,2541
2011-11-23,19.398,19.605,19.398,19.585,737
2011-11-24,19.592,19.913,19.191,19.191,5324
2011-11-25,18.91,19.191,18.729,18.809,890
2011-11-28,18.796,19.579,18.422,18.655,2180
2011-11-29,18.661,18.661,18.655,18.655,301
2011-11-30,19.157,19.157,19.157,19.157,13
2011-12-01,19.157,19.164,19.137,19.137,942
2011-12-02,19.164,19.164,19.164,19.164,22
2011-12-05,19.056,19.157,18.723,19.157,60426
2011-12-06,19.143,19.143,19.143,19.143,5
2011-12-07,19.064,19.064,18.723,18.723,956
2011-12-08,19.143,19.143,19.143,19.143,62
2011-12-09,19.118,19.137,18.649,19.137,1422
2011-12-12,18.356,18.716,18.356,18.716,35
2011-12-13,18.716,18.716,18.455,18.716,29917
2011-12-14,18.723,18.723,18.234,18.555,1893
2011-12-15,18.047,18.055,18.047,18.055,563
2011-12-16,17.619,17.619,17.384,17.384,2422
2011-12-19,17.453,17.453,15.647,15.674,3977
2011-12-20,17.233,17.233,15.38,15.38,2152
2011-12-21,15.914,15.981,14.811,15.38,2992
2011-12-22,15.199,15.199,14.517,14.71,1935
2011-12-23,15.319,15.914,14.845,15.801,3584
2011-12-27,15.848,16.014,15.714,15.734,972
2011-12-28,15.399,15.961,15.392,15.961,809
2011-12-29,17.519,17.519,16.047,16.047,324
2011-12-30,15.913,15.913,15.584,15.584,135
2012-01-02,15.72,15.72,15.72,15.72,141
2012-01-03,15.734,16.716,15.714,15.714,2028
2012-01-04,16.296,16.296,16.296,16.296,83
2012-01-05,16.115,16.115,16.056,16.056,374
2012-01-09,16.716,16.716,16.716,16.716,599
2012-01-10,16.716,16.716,16.449,16.449,360
2012-01-11,16.457,16.457,16.449,16.449,1400
2012-01-12,16.457,16.457,16.457,16.457,52
2012-01-13,16.496,16.496,15.192,15.48,3861
2012-01-16,16.716,16.716,16.047,16.047,433
2012-01-17,16.156,16.349,16.156,16.181,2165
2012-01-18,16.056,16.056,15.647,15.975,1894
2012-01-19,15.981,16.047,15.975,15.975,1610
2012-01-20,16.316,16.316,16.047,16.047,1406
2012-01-23,15.78,16.174,15.78,16.169,2092
2012-01-24,17.118,17.118,16.181,16.716,2571
2012-01-25,16.911,17.453,16.911,17.453,2187
2012-01-26,17.384,17.453,17.384,17.393,36946
2012-01-27,17.405,18.321,17.405,18.321,279
2012-01-30,17.526,18.069,17.485,17.846,593
2012-01-31,17.986,18.048,17.951,17.951,335
2012-02-01,17.787,17.787,17.398,17.719,9532
2012-02-02,18.723,18.723,17.8,18.548,37452
2012-02-03,18.187,18.187,18.055,18.055,246
2012-02-06,18.055,18.857,18.055,18.401,5313
2012-02-07,18.587,19.123,18.587,19.123,19133
2012-02-08,19.524,19.524,19.459,19.459,271
2012-02-09,19.291,19.291,18.562,19.056,1005
2012-02-10,18.79,18.79,18.389,18.723,19678
2012-02-13,18.723,18.79,18.723,18.79,1305
2012-02-14,19.118,19.726,19.118,19.237,1342
2012-02-15,19.913,20.395,19.425,20.059,934
2012-02-16,20.729,20.729,20.088,20.595,3021
2012-02-17,20.662,20.662,20.595,20.595,12
2012-02-20,20.588,22.066,20.588,22.066,2740
2012-02-21,22.031,22.868,21.364,21.798,13885
2012-02-22,21.136,21.136,20.595,20.595,1411
2012-02-23,20.059,20.059,19.56,19.592,4660
2012-02-24,19.56,20.015,19.56,20.015,54
2012-02-27,19.411,20.081,18.762,20.081,918
2012-02-28,19.973,19.973,18.389,18.389,13753
2012-02-29,18.39,18.58,18.174,18.188,5564
2012-03-01,18.187,18.187,17.733,18.182,1470
2012-03-02,18.174,19.585,18.174,18.857,43393
2012-03-05,18.857,19.96,18.857,19.793,3530
2012-03-06,19.86,20.126,19.304,19.605,19657
2012-03-07,19.726,19.726,19.726,19.726,338
2012-03-08,19.759,20.395,19.726,20.32,1287
2012-03-09,20.32,20.855,20.32,20.849,8772
2012-03-12,20.796,20.796,20.327,20.395,763
2012-03-13,20.401,20.788,20.395,20.788,899
2012-03-14,20.729,20.881,20.729,20.849,2202
2012-03-15,20.796,20.796,20.729,20.729,1529
2012-03-16,20.729,21.249,20.729,21.249,5551
2012-03-19,21.249,21.249,21.249,21.249,230
2012-03-20,20.414,21.224,20.409,21.217,216
2012-03-21,21.063,21.224,21.063,21.217,25
2012-03-22,20.401,20.776,20.261,20.662,1522
2012-03-23,20.427,20.729,20.427,20.729,1113
2012-03-26,20.729,21.03,20.729,20.729,502
2012-03-27,20.729,20.916,20.435,20.788,1776
2012-03-28,21.002,21.002,20.963,20.963,25
2012-03-29,20.963,20.963,20.427,20.427,174
2012-03-30,20.427,20.902,20.427,20.902,96
2012-04-02,21.017,21.017,20.689,20.689,636
2012-04-03,20.689,20.863,20.527,20.863,2913
2012-04-04,21.017,21.017,20.501,20.514,637
2012-04-05,20.729,20.729,20.729,20.729,1638
2012-04-10,20.729,20.729,20.656,20.656,12
2012-04-11,20.527,20.569,20.527,20.569,209
2012-04-12,20.575,20.575,20.575,20.575,1857
2012-04-13,20.569,20.575,20.527,20.527,41131
2012-04-16,20.261,20.261,20.261,20.261,90
2012-04-17,20.656,20.656,20.327,20.327,104
2012-04-18,19.765,20.641,19.478,20.641,801
2012-04-19,20.414,20.414,19.492,19.492,265
2012-04-20,20.386,20.386,19.879,20.194,77
2012-04-23,20.159,20.159,19.726,19.872,1812
2012-04-24,19.726,20.12,19.726,20.12,133
2012-04-25,20.12,20.12,20.12,20.12,220
2012-04-26,20.059,20.059,20.059,20.059,753
2012-04-27,19.793,19.872,19.793,19.872,2671
2012-05-02,20.059,20.059,20.059,20.059,24
2012-05-04,20.059,20.059,20.059,20.059,2
2012-05-07,19.793,19.793,19.793,19.793,1197
2012-05-08,19.726,20.059,19.726,20.059,1307
2012-05-09,20.126,20.126,19.56,19.793,699
2012-05-10,19.793,20.059,19.391,20.054,20492
2012-05-14,19.726,19.726,19.726,19.726,944
2012-05-15,20.059,20.059,19.86,19.86,46
2012-05-16,19.391,19.706,19.258,19.706,7689
2012-05-17,19.391,19.391,19.391,19.391,74
2012-05-18,19.391,19.391,19.037,19.037,289
2012-05-21,19.391,20.059,19.265,20.059,129
2012-05-22,20.047,20.047,19.037,20.047,7
2012-05-23,19.037,20.059,18.965,19.56,1037
2012-05-25,19.992,19.992,19.992,19.992,2
2012-05-28,20.005,20.674,20.005,20.674,1367
2012-05-29,20.722,20.729,20.074,20.729,716
2012-05-30,19.391,20.729,19.391,20.729,27
2012-05-31,20.058,20.058,20.058,20.058,374
2012-06-01,20.059,20.395,20.059,20.395,8588
2012-06-04,20.066,20.527,20.059,20.527,282
2012-06-05,20.687,20.722,20.687,20.722,12
2012-06-06,20.722,20.993,20.205,20.993,692
2012-06-08,21.064,21.064,21.064,21.064,5
2012-06-11,20.708,21.197,20.708,21.197,1065
2012-06-12,20.796,21.197,20.796,21.197,24
2012-06-13,21.197,21.197,20.896,21.197,158
2012-06-14,20.729,21.217,20.729,21.217,1505
2012-06-15,20.728,21.05,20.373,21.05,313
2012-06-18,21.036,21.036,21.036,21.036,448
2012-06-19,21.725,21.725,21.391,21.391,270
2012-06-20,21.397,21.397,21.397,21.397,557
2012-06-21,21.731,21.731,21.731,21.731,374
2012-06-22,21.07,22.201,21.07,22.201,1339
2012-06-25,21.469,22.067,21.469,21.726,325
2012-06-26,21.197,21.664,21.197,21.664,81
2012-06-27,22.298,22.298,21.747,22.298,279
2012-06-28,22.298,22.298,21.664,21.733,230
2012-06-29,21.531,21.531,21.531,21.531,149
2012-07-02,23.27,23.27,20.952,21.295,414
2012-07-03,22.334,22.334,21.789,21.789,975
2012-07-04,23.032,23.032,23.011,23.011,106
2012-07-05,21.776,23.275,21.776,23.275,3850
2012-07-06,23.275,23.275,23.275,23.275,28
2012-07-09,23.275,23.275,22.423,22.423,2260
2012-07-10,22.585,23.729,22.585,23.045,901
2012-07-11,23.381,23.451,23.247,23.451,509
2012-07-12,23.729,23.729,23.659,23.729,98986
2012-07-13,23.729,23.834,23.416,23.416,28312
2012-07-16,24.078,24.393,24.078,24.386,285
2012-07-17,23.807,23.807,23.807,23.807,66
2012-07-19,23.807,23.869,23.799,23.799,2521
2012-07-20,23.799,23.799,23.799,23.799,1986
2012-07-23,23.799,23.799,23.659,23.729,21772
2012-07-24,23.729,23.764,23.729,23.729,1855
2012-07-25,23.694,23.737,23.694,23.729,10558
2012-07-26,23.729,23.729,23.729,23.729,2873
2012-07-27,23.729,24.307,23.729,24.307,1973
2012-07-31,23.729,23.729,23.729,23.729,95
2012-08-01,23.381,23.381,23.381,23.381,95
2012-08-03,24.073,24.073,23.729,23.862,396
2012-08-07,24.414,24.777,24.414,24.777,72007
2012-08-08,25.363,25.363,23.729,23.729,1052
2012-08-09,25.125,25.125,24.429,24.429,919
2012-08-10,24.429,24.429,23.381,23.381,1192
2012-08-13,24.429,24.429,24.429,24.429,1614
2012-08-14,24.847,24.847,23.729,24.42,339
2012-08-16,24.42,24.42,24.42,24.42,12
2012-08-17,24.42,24.42,23.729,23.729,145
2012-08-20,23.729,24.503,23.388,23.388,781
2012-08-21,24.429,24.429,23.045,24.343,250
2012-08-22,24.078,24.119,23.423,24.119,246
2012-08-23,23.931,24.42,23.931,24.42,229
2012-08-24,24.42,24.42,24.42,24.42,4
2012-08-27,25.02,25.02,23.589,23.589,172
2012-08-28,23.729,23.729,23.032,23.589,308
2012-08-29,23.589,23.722,23.589,23.722,3123
2012-08-30,24.707,24.707,23.388,23.799,7299
2012-08-31,24.078,24.078,24.078,24.078,5
2012-09-03,23.694,23.694,23.694,23.694,207
2012-09-04,23.694,23.694,23.694,23.694,3
2012-09-05,23.729,23.729,22.334,23.584,1039
2012-09-06,23.372,23.372,23.372,23.372,4
2012-09-07,23.722,23.729,23.032,23.381,1253
2012-09-10,23.381,23.381,23.381,23.381,35
2012-09-11,23.241,23.241,22.823,22.823,112
2012-09-12,21.733,23.346,21.733,23.331,495
2012-09-13,23.234,23.234,23.032,23.032,212
2012-09-14,22.682,22.682,22.669,22.669,554
2012-09-17,22.682,22.682,22.062,22.097,199
2012-09-18,23.032,23.032,23.032,23.032,2
2012-09-19,21.986,23.032,21.986,22.891,172
2012-09-20,22.886,23.492,22.181,23.492,1694
2012-09-21,23.492,23.492,23.492,23.492,1
2012-09-24,23.492,23.492,22.682,23.451,290
2012-09-25,23.451,23.451,23.451,23.451,4
2012-09-26,23.451,23.451,23.372,23.372,3
2012-09-27,23.372,23.372,22.759,23.032,121
2012-09-28,23.032,23.032,22.334,22.334,441
2012-10-01,21.88,21.971,21.635,21.971,1551
2012-10-02,22.675,22.675,21.635,22.675,220
2012-10-05,21.916,21.916,21.635,21.635,230
2012-10-08,22.334,22.334,22.334,22.334,31
2012-10-09,23.208,23.208,22.751,23.024,363
2012-10-10,23.024,23.032,23.024,23.032,90
2012-10-11,23.032,23.032,22.542,22.542,533
2012-10-12,23.032,23.032,22.962,22.962,3
2012-10-15,23.032,23.032,22.405,22.542,91
2012-10-16,23.032,23.032,23.032,23.032,2
2012-10-18,23.024,23.024,22.823,22.823,4
2012-10-19,22.682,22.682,21.67,22.062,293
2012-10-23,23.024,23.032,22.823,22.891,1034
2012-10-24,22.829,22.891,22.823,22.891,314
2012-10-25,22.891,22.891,22.258,22.78,328
2012-10-26,22.891,22.891,22.32,22.502,141
2012-10-29,22.886,22.886,22.886,22.886,83
2012-10-30,22.886,22.886,22.37,22.682,443
2012-10-31,22.682,22.682,22.682,22.682,7
2012-11-02,22.891,23.032,22.891,23.032,175
2012-11-05,23.032,23.032,23.032,23.032,430
2012-11-06,23.032,23.032,22.37,22.856,343
2012-11-07,22.836,22.856,22.836,22.856,560
2012-11-08,23.032,23.032,23.032,23.032,496
2012-11-09,23.032,23.659,23.032,23.659,587
2012-11-12,23.729,23.729,23.032,23.659,4717
2012-11-13,23.729,24.429,23.729,24.429,934
2012-11-14,24.847,24.847,24.147,24.429,195
2012-11-15,25.125,25.816,24.218,24.429,2578
2012-11-19,24.078,24.253,24.078,24.078,1266
2012-11-20,24.553,25.056,24.498,25.056,5994
2012-11-21,24.777,25.823,24.777,25.823,3509
2012-11-22,25.823,26.171,25.823,26.171,1592
2012-11-23,25.823,26.522,25.823,25.928,5873
2012-11-26,25.823,27.218,25.125,25.125,1143
2012-11-27,25.125,25.719,25.125,25.719,731
2012-11-28,25.823,27.218,25.341,27.218,9465
2012-11-29,25.901,27.741,25.901,27.569,6409
2012-11-30,27.429,27.429,27.429,27.429,5
2012-12-03,26.25,27.218,26.25,27.218,279
2012-12-04,27.56,27.569,27.218,27.218,4257
2012-12-05,26.549,27.513,26.522,27.513,228
2012-12-06,27.498,27.498,26.522,27.185,912
2012-12-07,27.358,27.358,26.668,27.213,153
