Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-04-02,8.101,8.1437,7.4275,7.5724,95562
2008-04-03,7.5382,7.5382,6.4808,6.8218,52121
2008-04-04,6.8135,7.1631,6.5319,6.5747,36769
2008-04-07,6.5918,6.7197,6.5662,6.6087,26034
2008-04-08,6.7197,6.7197,6.4808,6.4895,7899
2008-04-09,6.4895,6.4895,6.3956,6.3956,5300
2008-04-10,6.3274,6.3274,6.1227,6.1227,4457
2008-04-11,6.1397,6.1397,5.6367,5.7135,39251
2008-04-14,5.7135,5.7135,5.2529,5.2957,38525
2008-04-15,5.287,5.543,5.287,5.543,11692
2008-04-16,5.7135,6.225,5.7135,6.0801,36384
2008-04-17,6.0972,6.1824,5.9692,6.1314,17960
2008-04-18,6.1397,6.1397,5.8499,6.0375,3899
2008-04-21,5.884,5.9266,5.6281,5.7987,3492
2008-04-22,5.9521,5.9521,5.3808,5.5343,6409
2008-04-23,5.5343,5.5343,5.1592,5.2444,716
2008-04-24,5.1677,5.4319,5.1677,5.2103,3455
2008-04-25,5.1165,5.3808,4.8181,5.3212,10169
2008-04-28,5.3724,5.5343,5.3724,5.4575,7301
2008-04-29,5.287,5.5769,5.287,5.4151,3939
2008-04-30,5.4406,5.4406,5.2444,5.4064,2812
2008-05-05,5.4064,5.5258,5.287,5.5258,5183
2008-05-06,5.5258,5.8413,5.5088,5.7817,4450
2008-05-07,5.7817,5.7817,5.6281,5.7562,1887
2008-05-08,5.7048,5.7135,5.3297,5.6707,2238
2008-05-09,5.4575,5.6452,5.3467,5.543,498
2008-05-12,5.4831,5.4831,5.2444,5.3724,2620
2008-05-13,5.3724,5.3724,5.2957,5.2957,1524
2008-05-14,5.3724,5.3724,5.2275,5.3636,10754
2008-05-15,5.2957,5.2957,5.2444,5.2444,2655
2008-05-16,5.2187,5.3636,5.2019,5.3636,1571
2008-05-19,5.3636,5.4406,5.2529,5.287,8204
2008-05-20,5.2444,5.2444,5.1847,5.2103,3768
2008-05-21,5.543,5.543,5.2019,5.4575,1208
2008-05-23,5.5343,5.5343,5.4575,5.4917,1536
2008-05-26,5.4831,5.4831,5.1165,5.398,3037
2008-05-27,5.287,5.287,5.2019,5.287,334
2008-05-28,5.2019,5.3297,5.2019,5.3297,1456
2008-05-29,5.287,5.3297,4.9886,5.2785,4077
2008-05-30,5.2614,5.2614,5.0398,5.2358,4384
2008-06-02,4.9545,5.1507,4.946,5.1507,6463
2008-06-03,4.835,5.287,4.835,5.2444,14918
2008-06-04,5.2785,5.2785,5.1507,5.2529,3485
2008-06-05,5.287,5.4151,5.2444,5.3212,39666
2008-06-06,5.3636,5.3636,5.2019,5.3382,626
2008-06-09,5.27,5.3212,5.1165,5.2019,3403
2008-06-10,5.287,5.287,4.9886,5.1165,1773
2008-06-11,5.0482,5.0994,4.6901,4.6987,16317
2008-06-12,4.7072,4.7072,4.4086,4.5111,8023
2008-06-13,4.5195,4.5195,4.3917,4.5025,281
2008-06-16,4.5451,4.7412,4.349,4.7412,833
2008-06-18,4.673,4.673,4.4002,4.673,101
2008-06-23,4.3917,4.673,4.3917,4.673,1013
2008-06-24,4.3576,4.6218,4.0165,4.6218,2465
2008-06-25,4.4002,4.4002,4.1784,4.3917,5404
2008-06-26,4.1443,4.3917,4.1443,4.349,3131
2008-06-27,4.2638,4.3406,4.1017,4.3406,1441
2008-06-30,4.2638,4.349,4.2638,4.2638,920
2008-07-01,4.2212,4.2638,4.1273,4.2212,1180
2008-07-02,3.8374,4.1699,3.8374,4.1699,2150
2008-07-03,4.1699,4.1699,4.0079,4.0932,812
2008-07-04,4.0932,4.4344,4.0932,4.1784,5475
2008-07-07,4.3064,4.3064,4.2468,4.2468,478
2008-07-08,4.349,4.349,4.0506,4.0506,5516
2008-07-09,4.2552,4.2552,4.0506,4.0506,2206
2008-07-10,4.0506,4.2125,3.9567,4.204,368
2008-07-11,3.8886,3.8886,3.8544,3.8629,6388
2008-07-14,3.8801,3.8801,3.8374,3.8801,4624
2008-07-15,3.8374,3.8374,3.6668,3.6668,1184
2008-07-16,3.6668,3.6923,3.6155,3.6668,1238
2008-07-17,3.6583,3.6583,3.5986,3.6411,3560
2008-07-18,3.6498,3.6498,3.6242,3.6498,1765
2008-07-21,3.6583,3.6583,3.6411,3.6583,1948
2008-07-22,3.6668,3.6668,3.6242,3.6583,920
2008-07-23,3.6498,3.7435,3.411,3.7435,4159
2008-07-24,3.7948,4.042,3.7948,3.9653,10061
2008-07-25,3.9653,4.042,3.9653,4.042,8077
2008-07-28,3.9396,4.042,3.9396,4.0079,4162
2008-07-29,4.0079,4.042,3.8033,4.0079,10840
2008-07-30,3.9227,4.0506,3.8801,4.042,8334
2008-07-31,4.042,4.0506,3.9227,4.0249,5588
2008-08-01,4.0165,4.0249,4.0165,4.0249,369
2008-08-04,4.042,4.042,3.9227,4.042,3224
2008-08-05,4.042,4.0506,3.8374,4.0506,5581
2008-08-06,4.0506,4.2212,4.0165,4.1784,8420
2008-08-08,4.1784,4.1784,4.1273,4.1273,567
2008-08-11,4.0932,4.2552,4.0932,4.2297,1111
2008-08-12,4.2468,4.2468,3.9227,3.9227,5778
2008-08-13,4.2297,4.2552,4.0932,4.0932,840
2008-08-14,4.0506,4.2297,4.0506,4.1784,1000
2008-08-18,4.1017,4.2381,4.0506,4.2381,3428
2008-08-19,4.2297,4.2552,4.0079,4.2212,3206
2008-08-21,4.1359,4.2552,4.0932,4.2468,3806
2008-08-22,4.2468,4.2552,4.0932,4.2468,6220
2008-08-25,4.2381,4.2468,4.2381,4.2468,375
2008-08-26,4.2381,4.2381,4.0932,4.2381,3535
2008-08-27,4.2468,4.2468,4.2468,4.2468,101
2008-08-28,4.2212,4.2468,4.1188,4.2468,2720
2008-08-29,4.0932,4.2212,4.0932,4.2212,497
2008-09-01,4.0846,4.1784,4.0675,4.0932,1946
2008-09-02,4.1359,4.1699,4.0506,4.0506,2143
2008-09-03,4.0675,4.1614,4.0079,4.1359,3809
2008-09-04,4.0249,4.1359,4.0249,4.0932,1490
2008-09-05,4.0506,4.0932,3.9311,4.0506,617
2008-09-08,4.0932,4.1614,4.0932,4.1614,300
2008-09-09,3.9311,3.9396,3.9227,3.9311,4691
2008-09-10,4.0335,4.0335,3.9227,4.0249,1400
2008-09-11,3.9908,3.9908,3.9227,3.9227,698
2008-09-12,3.9227,4.0079,3.9227,4.0079,1476
2008-09-15,4.0079,4.0079,3.9227,3.9227,537
2008-09-16,3.9227,4.0079,3.9056,4.0079,1096
2008-09-17,3.9994,3.9994,3.9227,3.9227,176
2008-09-18,3.9227,4.0079,3.9227,4.0079,436
2008-09-19,3.9227,4.0079,3.9227,4.0079,1337
2008-09-22,3.9737,4.0079,3.9653,4.0079,2358
2008-09-23,3.8374,3.9908,3.8374,3.9908,1231
2008-09-24,3.8459,3.9653,3.8459,3.9653,2252
2008-09-25,3.9908,3.9908,3.9908,3.9908,212
2008-09-26,3.9908,3.9908,3.9908,3.9908,249
2008-09-29,3.9908,3.9908,3.9908,3.9908,514
2008-09-30,3.8374,3.9567,3.8374,3.9567,1173
2008-10-01,3.8374,3.9823,3.8374,3.9823,1113
2008-10-02,3.9823,3.9908,3.7521,3.9908,1060
2008-10-03,3.7521,3.9653,3.7521,3.9653,293
2008-10-06,3.9823,3.9994,3.6668,3.9227,6783
2008-10-07,3.4707,3.8715,3.4707,3.7435,7701
2008-10-08,3.087,3.6583,3.0699,3.5645,17132
2008-10-09,3.5389,3.5389,3.411,3.5389,1993
2008-10-10,3.3939,3.3939,3.0699,3.0785,5861
2008-10-13,3.1552,3.3683,3.1552,3.3428,4790
2008-10-14,3.5645,3.5816,3.4963,3.5816,7343
2008-10-16,3.4622,3.5729,3.2831,3.5729,598
2008-10-17,3.2405,3.4792,3.2405,3.4792,1306
2008-10-21,3.4877,3.4877,3.2831,3.4537,449
2008-10-22,3.4537,3.4792,3.3683,3.3683,882
2008-10-23,3.445,3.445,3.0443,3.445,1047
2008-10-24,3.4281,3.4281,3.4024,3.4024,528
2008-10-27,3.0699,3.3258,3.0699,3.3258,1368
2008-10-28,3.3258,3.4537,3.3258,3.411,1254
2008-10-29,3.411,3.5986,3.411,3.5986,2351
2008-10-30,3.5816,3.5816,3.1722,3.2405,10347
2008-10-31,3.3768,3.5305,3.3173,3.5305,1545
2008-11-03,3.5729,3.5816,3.3683,3.5645,7167
2008-11-04,3.4195,3.5729,3.411,3.5729,1265
2008-11-05,3.5474,3.5729,3.3683,3.556,1101
2008-11-06,3.3768,3.5389,3.3683,3.5389,1356
2008-11-07,3.5217,3.5986,3.3683,3.5305,7512
2008-11-10,3.5389,3.5389,3.5305,3.5305,1313
2008-11-12,3.5389,3.5389,3.3768,3.5305,2872
2008-11-14,3.5134,3.5134,3.411,3.5134,608
2008-11-17,3.5048,3.5048,3.5048,3.5048,293
2008-11-18,3.411,3.4963,3.3258,3.4963,617
2008-11-19,3.3343,3.3343,3.3173,3.3173,996
2008-11-20,3.1722,3.4877,3.1722,3.4792,1948
2008-11-21,3.4877,3.4877,3.3258,3.411,5767
2008-11-24,3.411,3.411,3.3258,3.411,1268
2008-11-26,3.2234,3.4024,3.2149,3.2149,1843
2008-11-27,3.411,3.411,3.2405,3.3939,537
2008-11-28,3.2405,3.4877,3.2405,3.4792,1604
2008-12-01,3.4792,3.4792,3.4792,3.4792,23
2008-12-02,3.2405,3.4622,3.1636,3.4622,2461
2008-12-04,3.4281,3.4963,3.411,3.4877,16945
2008-12-05,3.4877,3.5729,3.445,3.5729,6811
2008-12-08,3.556,3.5645,3.445,3.5305,8098
2008-12-09,3.4963,3.5729,3.2661,3.5389,3107
2008-12-10,3.411,3.4963,3.2661,3.2661,1043
2008-12-11,3.2831,3.4792,3.2831,3.4792,4418
2008-12-12,3.4963,3.5217,3.1978,3.5048,6830
2008-12-15,3.411,3.4622,3.411,3.4622,12
2008-12-17,3.4622,3.4622,3.4622,3.4622,586
2008-12-18,3.411,3.411,3.411,3.411,233
2008-12-19,3.3599,3.4537,3.3599,3.4537,2143
2008-12-22,3.411,3.411,3.249,3.3939,4584
2008-12-23,3.4024,3.4024,3.4024,3.4024,18
2008-12-30,3.411,3.5645,3.3683,3.411,7189
2008-12-31,3.3939,3.411,3.2831,3.4024,6351
2009-01-05,3.6668,3.6668,3.4963,3.4963,3758
2009-01-07,3.4024,3.7521,3.3683,3.5816,17409
2009-01-08,3.6242,3.6242,3.3683,3.3683,676
2009-01-09,3.411,3.4622,3.2916,3.4367,3352
2009-01-12,3.4792,3.4792,3.2831,3.4024,2817
2009-01-15,3.2744,3.3768,3.2744,3.3768,3064
2009-01-16,3.3258,3.3258,3.2744,3.3258,531
2009-01-19,3.2405,3.3258,3.1211,3.3258,702
2009-01-21,2.9931,3.3683,2.9931,3.3683,996
2009-01-23,3.0102,3.3173,3.0017,3.2405,806
2009-01-26,3.087,3.1552,3.0785,3.1552,1313
2009-01-28,3.0699,3.0699,3.0357,3.0699,763
2009-01-29,2.9847,2.9847,2.9847,2.9847,431
2009-01-30,2.9847,3.2661,2.9847,3.2661,60
2009-02-03,3.2319,3.2319,2.9847,3.1807,4441
2009-02-04,3.1039,3.1211,3.1039,3.1211,579
2009-02-05,3.1126,3.1552,3.1126,3.1126,2465
2009-02-06,3.0699,3.1126,3.0699,3.0699,569
2009-02-09,2.9847,3.0699,2.9847,3.0699,716
2009-02-10,3.0017,3.0102,2.9847,3.0017,7245
2009-02-12,3.0017,3.0272,3.0017,3.0272,462
2009-02-13,3.0272,3.0357,3.0272,3.0272,1425
2009-02-16,2.8482,3.0272,2.8482,3.0272,1402
2009-02-17,2.78,2.9931,2.7715,2.9931,592
2009-02-18,2.7459,2.9591,2.7459,2.9591,128
2009-02-19,2.9591,2.9591,2.9591,2.9591,468
2009-02-20,2.9676,2.9676,2.9676,2.9676,93
2009-02-23,2.7374,2.9931,2.7374,2.9931,303
2009-02-24,2.7629,2.9931,2.7629,2.9761,428
2009-02-25,2.9847,2.9931,2.9847,2.9931,468
2009-02-26,3.0102,3.0187,3.0102,3.0187,149
2009-02-27,3.0102,3.0102,3.0102,3.0102,82
2009-03-02,2.7629,2.7629,2.7629,2.7629,468
2009-03-03,3.0017,3.0017,3.0017,3.0017,10
2009-03-05,2.7629,2.8908,2.6606,2.6606,3481
2009-03-06,2.8908,2.8908,2.4133,2.4814,2335
2009-03-10,2.7971,2.7971,2.6861,2.6861,1457
2009-03-11,2.5838,2.6861,2.4729,2.6861,657
2009-03-13,2.6009,2.6009,2.6009,2.6009,586
2009-03-16,2.6861,2.6861,2.618,2.6776,1776
2009-03-17,2.6094,2.652,2.6094,2.652,731
2009-03-18,2.6861,2.7289,2.6861,2.7116,3619
2009-03-19,2.7116,2.7459,2.6776,2.7459,7615
2009-03-20,2.7203,2.8567,2.7203,2.8054,8796
2009-03-23,2.7715,2.8994,2.6606,2.8994,7041
2009-03-24,2.8823,2.8994,2.7289,2.7289,2068
2009-03-25,2.6861,2.8908,2.6861,2.7544,3932
2009-03-26,2.7544,2.8994,2.7544,2.8653,6327
2009-03-27,2.8141,2.8994,2.7629,2.8823,4600
2009-03-30,2.7544,2.8397,2.7203,2.8397,7738
2009-03-31,2.8311,2.8567,2.7715,2.8397,13987
2009-04-01,2.8994,2.8994,2.7289,2.8823,11399
2009-04-02,2.8994,2.942,2.8141,2.942,4584
2009-04-03,2.8567,3.4024,2.8567,3.1893,41315
2009-04-06,3.3513,3.3513,3.0699,3.2234,19176
2009-04-07,3.1552,3.1552,3.1126,3.1126,1251
2009-04-08,3.0699,3.1296,2.8994,3.1296,5302
2009-04-09,3.1211,3.2319,3.0528,3.2234,5116
2009-04-14,3.2319,3.2319,3.1552,3.1552,5409
2009-04-16,3.0699,3.1552,2.9591,3.1552,4903
2009-04-17,3.2405,3.2405,2.9931,3.0699,8306
2009-04-20,3.0699,3.0699,2.942,2.942,6486
2009-04-21,2.9505,3.0956,2.942,2.942,3485
2009-04-22,2.9931,3.0613,2.9931,3.0613,2299
2009-04-23,3.0272,3.0272,2.9249,3.0272,1306
2009-04-24,3.0272,3.0272,2.9505,3.0272,2177
2009-04-27,3.0699,3.0699,2.9847,3.0699,1184
2009-04-28,3.0699,3.0699,3.0699,3.0699,128
2009-04-29,3.0699,3.0699,3.0699,3.0699,23
2009-04-30,2.8738,3.0699,2.8653,3.0699,697
2009-05-04,2.8482,3.0613,2.8482,3.0443,3704
2009-05-05,2.9847,3.0272,2.9591,3.0272,4574
2009-05-06,2.9164,3.0357,2.8994,2.9761,5642
2009-05-07,3.1552,3.3173,3.1211,3.1636,56455
2009-05-08,3.1722,3.1807,3.1381,3.1552,5420
2009-05-11,3.1126,3.1552,3.0785,3.1126,2815
2009-05-12,3.0357,3.1126,3.0272,3.1126,3400
2009-05-13,3.1893,3.2831,3.1552,3.1722,27988
2009-05-14,3.087,3.087,3.087,3.087,166
2009-05-15,3.1126,3.2063,3.1126,3.2063,2345
2009-05-18,3.0699,3.087,2.9847,3.0785,10076
2009-05-19,3.0272,3.0785,3.0272,3.0785,5115
2009-05-20,3.0272,3.0357,3.0102,3.0357,1636
2009-05-21,3.0699,3.0699,3.0699,3.0699,81
2009-05-22,3.0102,3.0699,3.0017,3.0699,939
2009-05-25,3.0699,3.0699,3.0699,3.0699,35
2009-05-26,2.9847,3.0272,2.9847,3.0272,6152
2009-05-27,3.0613,3.0699,3.0613,3.0699,1700
2009-05-28,3.0272,3.0272,3.0272,3.0272,410
2009-05-29,3.087,3.087,3.087,3.087,118
2009-06-01,3.0699,3.1039,2.9847,3.1039,6632
2009-06-02,3.1039,3.1039,2.9847,3.087,13383
2009-06-03,3.0785,3.1893,3.0699,3.1381,12647
2009-06-04,3.1296,3.1296,3.0699,3.1211,1955
2009-06-05,3.1893,3.1893,3.1381,3.1467,822
2009-06-08,3.1126,3.1126,3.0699,3.0699,10249
2009-06-09,3.087,3.087,3.0785,3.087,4344
2009-06-10,3.0785,3.1126,3.0785,3.1126,3503
2009-06-12,3.1126,3.1126,3.1039,3.1126,2532
2009-06-15,3.1211,3.1807,3.1126,3.1467,9594
2009-06-16,3.1722,3.3258,3.1722,3.3173,34439
2009-06-17,3.2405,3.4024,3.2405,3.3258,16122
2009-06-18,3.3258,3.3258,3.3258,3.3258,16116
2009-06-19,3.2405,3.411,3.2405,3.3258,5190
2009-06-22,3.3258,3.3939,3.3002,3.3086,10226
2009-06-23,3.2405,3.2405,3.2405,3.2405,1408
2009-06-24,3.3086,3.3258,3.2916,3.3258,2053
2009-06-25,3.2916,3.3258,3.2916,3.3258,957
2009-06-26,3.3258,3.3939,3.3086,3.3768,9615
2009-06-29,3.3683,3.3683,3.3086,3.3258,607
2009-06-30,3.3768,3.3768,3.3768,3.3768,10
2009-07-02,3.3258,3.3258,3.3258,3.3258,2564
2009-07-03,3.3768,3.3768,3.1467,3.3768,3550
2009-07-06,3.2405,3.3683,3.2405,3.3513,6029
2009-07-07,3.3258,3.3513,3.3258,3.3258,11068
2009-07-08,3.3173,3.3173,3.3086,3.3086,4221
2009-07-09,3.3086,3.3086,3.3086,3.3086,4092
2009-07-10,3.3086,3.3086,3.3086,3.3086,462
2009-07-13,3.3086,3.3599,3.3086,3.3599,7281
2009-07-14,3.3086,3.3939,3.3086,3.3939,10495
2009-07-15,3.3683,3.4024,3.3683,3.3939,4097
2009-07-16,3.3939,3.4877,3.3939,3.4877,3211
2009-07-17,3.4877,3.5305,3.4877,3.4963,1116
2009-07-20,3.5305,3.556,3.4792,3.556,4117
2009-07-21,3.5389,3.556,3.5389,3.556,1807
2009-07-22,3.5474,3.5645,3.445,3.5389,7786
2009-07-23,3.5389,3.5389,3.411,3.4367,3434
2009-07-24,3.4281,3.4367,3.4281,3.4367,6577
2009-07-27,3.5305,3.5305,3.5305,3.5305,168
2009-07-28,3.4963,3.5048,3.4963,3.5048,1576
2009-07-29,3.4963,3.4963,3.4963,3.4963,2940
2009-07-30,3.4963,3.7692,3.4963,3.7521,15277
2009-07-31,3.897,4.1273,3.7692,4.0675,22855
2009-08-03,4.2638,4.2893,4.0932,4.2212,28118
2009-08-04,4.2212,4.7242,4.1359,4.7242,31180
2009-08-05,4.7242,4.8607,4.4344,4.6901,9491
2009-08-06,4.8181,4.8181,4.2638,4.4344,3775
2009-08-07,4.673,4.673,4.3149,4.605,428
2009-08-10,4.3149,4.6304,4.3064,4.5622,4063
2009-08-11,4.5793,4.6816,4.1784,4.2638,16802
2009-08-12,4.2638,4.2638,3.9227,4.2125,9883
2009-08-13,4.1699,4.1784,4.1614,4.1614,1074
2009-08-14,4.0932,4.1699,3.9653,4.1699,3373
2009-08-17,4.1784,4.5111,4.1784,4.5111,7921
2009-08-19,4.4769,4.4769,4.187,4.4769,1641
2009-08-20,4.4769,4.5111,4.4512,4.4512,3085
2009-08-21,4.4769,4.4769,4.4599,4.4599,1832
2009-08-24,4.4599,4.4599,4.4344,4.4344,2177
2009-08-25,4.4685,4.4769,4.4685,4.4769,704
2009-08-26,4.4512,4.4512,4.4512,4.4512,854
2009-08-27,4.4685,4.5195,4.4685,4.5025,2810
2009-08-28,4.5111,4.5707,4.4344,4.4769,8463
2009-08-31,4.5195,4.5195,4.4769,4.4769,1828
2009-09-01,4.349,4.4769,4.1784,4.4769,3009
2009-09-02,4.4599,4.4599,4.3746,4.3746,306
2009-09-03,4.3406,4.4599,4.3319,4.349,3869
2009-09-04,4.349,4.4685,4.349,4.4685,833
2009-09-07,4.4344,4.4344,4.4344,4.4344,11
2009-09-09,4.4344,4.4344,4.0932,4.1359,907
2009-09-10,4.0506,4.2723,3.9653,4.2723,4040
2009-09-11,4.0591,4.2638,4.0506,4.2638,2544
2009-09-14,4.0932,4.2638,3.9227,4.2638,969
2009-09-15,4.2297,4.2297,4.2297,4.2297,2
2009-09-16,3.9311,4.2297,3.9311,4.2297,377
2009-09-17,3.9227,4.2468,3.9227,4.2468,1481
2009-09-18,3.9311,4.2468,3.9311,4.2468,834
2009-09-22,3.9311,4.2381,3.9227,4.2381,2544
2009-09-23,4.0335,4.0335,4.0335,4.0335,118
2009-09-24,3.9737,4.2381,3.9227,3.9227,605
2009-09-25,3.9653,4.0079,3.9227,4.0079,1082
2009-09-28,4.0079,4.0079,3.9653,4.0079,956
2009-09-29,4.0079,4.0079,4.0079,4.0079,171
2009-09-30,4.0079,4.0079,3.8459,3.8801,11369
2009-10-01,3.9227,3.9227,3.8801,3.8801,376
2009-10-02,3.9227,4.0079,3.6668,3.9994,106
2009-10-05,3.9908,3.9908,3.9908,3.9908,1173
2009-10-06,3.8288,3.9653,3.7606,3.9653,738
2009-10-07,3.8374,3.9908,3.6498,3.9737,433
2009-10-08,3.9737,3.9737,3.9737,3.9737,258
2009-10-09,3.7606,3.7692,3.7095,3.7521,6696
2009-10-12,3.7095,3.9908,3.7095,3.7521,14780
2009-10-14,3.735,3.735,3.735,3.735,5
2009-10-15,3.7095,3.8203,3.6923,3.8203,4372
2009-10-16,3.8374,3.8374,3.735,3.735,213
2009-10-19,3.8117,3.8117,3.7521,3.7948,1079
2009-10-20,3.6839,3.6839,3.6754,3.6839,1290
2009-10-21,3.6754,3.7521,3.6668,3.7521,8461
2009-10-22,3.7861,3.7861,3.7861,3.7861,118
2009-10-23,3.7861,3.7861,3.7861,3.7861,235
2009-10-26,3.5816,3.7264,3.5816,3.7264,1112
2009-10-27,3.7264,3.8203,3.7264,3.8203,1860
2009-10-29,3.7606,3.7606,3.7521,3.7521,353
2009-10-30,3.7948,3.7948,3.7948,3.7948,177
2009-11-02,3.7861,3.8374,3.7861,3.8374,2345
2009-11-03,3.7948,3.7948,3.7095,3.7095,1530
2009-11-04,3.6242,3.7521,3.5816,3.6498,3553
2009-11-05,3.6668,3.6668,3.6411,3.6411,2638
2009-11-06,3.5986,3.5986,3.4707,3.5305,2238
2009-11-09,3.5305,3.5305,3.4537,3.4537,763
2009-11-10,3.6498,3.7521,3.6498,3.7521,2574
2009-11-12,3.5816,3.7435,3.5729,3.7435,4045
2009-11-16,3.6498,3.735,3.6498,3.735,311
2009-11-17,3.5048,3.6668,3.5048,3.5816,3313
2009-11-20,3.7521,3.7521,3.7521,3.7521,5
2009-11-23,3.6072,3.6072,3.6072,3.6072,468
2009-11-24,3.5305,3.5729,3.5305,3.5729,297
2009-11-25,3.4963,3.5048,3.4963,3.4963,1586
2009-11-26,3.4622,3.4622,3.1893,3.411,3179
2009-11-27,3.411,3.411,3.0956,3.1978,7546
2009-11-30,3.2916,3.411,3.1636,3.1722,5415
2009-12-01,3.1636,3.3855,3.1636,3.3855,3008
2009-12-02,3.3683,3.3855,3.3683,3.3768,1223
2009-12-03,3.3768,3.3768,3.3683,3.3683,2645
2009-12-04,3.2234,3.3855,3.2234,3.3855,1198
2009-12-07,3.2234,3.3599,3.2234,3.3513,3228
2009-12-09,3.2063,3.3513,3.2063,3.3343,1459
2009-12-10,3.1722,3.3258,3.1722,3.3086,8889
2009-12-11,3.3258,3.3513,3.3258,3.3513,414
2009-12-14,3.3258,3.3855,3.3258,3.3258,919
2009-12-15,3.3258,3.3343,3.2405,3.3343,1771
2009-12-16,3.2405,3.3343,3.2405,3.2405,1428
2009-12-17,3.2149,3.3173,3.1636,3.3173,1688
2009-12-18,3.3086,3.3173,3.3086,3.3173,1524
2009-12-21,3.2831,3.3513,3.2831,3.3513,384
2009-12-22,3.3173,3.3173,3.2744,3.2744,249
2009-12-23,3.2405,3.3173,3.0785,3.087,5512
2009-12-28,3.0699,3.3343,3.0699,3.2831,5251
2009-12-29,3.3258,3.3428,3.1636,3.3428,7719
2009-12-30,3.1722,3.3428,3.1722,3.3343,1423
2009-12-31,3.3343,3.3428,3.1722,3.3428,2076
2010-01-04,3.411,3.411,3.3939,3.4024,2978
2010-01-05,3.3855,3.4537,3.2916,3.2916,19130
2010-01-06,3.3258,3.411,3.2575,3.3855,6428
2010-01-07,3.3939,3.4024,3.2661,3.2661,6511
2010-01-08,3.2661,3.3513,3.2405,3.3343,10020
2010-01-11,3.3343,3.411,3.3258,3.3768,1191
2010-01-12,3.411,3.411,3.2831,3.3855,2166
2010-01-13,3.1978,3.3513,3.1978,3.3513,1459
2010-01-14,3.3683,3.3683,3.3258,3.3258,2287
2010-01-15,3.249,3.3173,3.2405,3.3173,1892
2010-01-19,3.1978,3.3173,3.1978,3.3173,279
2010-01-20,3.2405,3.2405,3.2405,3.2405,904
2010-01-21,3.2405,3.2405,3.2405,3.2405,1173
2010-01-22,3.1978,3.2063,3.1722,3.1722,5851
2010-01-25,3.1552,3.3855,3.1552,3.3855,448
2010-01-26,3.1126,3.3258,3.0699,3.3258,4031
2010-01-27,3.1126,3.1978,3.1126,3.1978,1548
2010-01-28,3.3002,3.3258,3.1552,3.3173,4388
2010-01-29,3.2744,3.2744,3.2405,3.2405,297
2010-02-01,3.0956,3.2831,3.0956,3.2831,6911
2010-02-02,3.3002,3.3002,3.3002,3.3002,107
2010-02-03,3.2831,3.411,3.2831,3.411,16482
2010-02-04,3.445,3.445,3.1211,3.3599,10919
2010-02-05,3.1893,3.2744,3.0956,3.2744,5820
2010-02-08,3.0956,3.3258,3.087,3.2319,2771
2010-02-09,3.2319,3.2319,3.1893,3.2234,2193
2010-02-10,3.2234,3.2234,3.0187,3.2149,1769
2010-02-11,3.0443,3.3086,3.0443,3.0699,5634
2010-02-12,3.0443,3.2405,3.0443,3.1126,4387
2010-02-15,3.1296,3.2149,3.1126,3.2149,675
2010-02-16,3.2405,3.2405,3.0272,3.2234,2293
2010-02-17,3.1552,3.1978,3.0956,3.1978,611
2010-02-18,3.1552,3.2149,3.0699,3.2149,1291
2010-02-19,3.1552,3.2405,3.1552,3.2405,1792
2010-02-22,3.3086,3.3428,3.2405,3.3428,2560
2010-02-23,3.1381,3.3343,3.1126,3.1467,10579
2010-02-24,3.1552,3.2319,3.1552,3.2319,439
2010-02-25,3.3173,3.3173,3.1467,3.1467,1550
2010-02-26,3.1467,3.2234,3.1467,3.2234,817
2010-03-02,3.1893,3.1978,3.1552,3.1978,3280
2010-03-03,3.1978,3.3086,3.1978,3.3086,1336
2010-03-04,3.2575,3.3002,3.2405,3.2916,11804
2010-03-05,3.2661,3.3855,3.2063,3.3599,10488
2010-03-08,3.4367,3.4367,3.3258,3.3258,2267
2010-03-09,3.4024,3.4963,3.3002,3.4963,33733
2010-03-10,3.6327,3.718,3.5389,3.6242,26000
2010-03-11,3.5986,3.701,3.411,3.59,13213
2010-03-12,3.445,3.7095,3.4195,3.7095,43445
2010-03-15,3.6155,3.6839,3.4963,3.6498,9132
2010-03-16,3.6411,3.6411,3.5389,3.5816,3051
2010-03-17,3.5389,3.6155,3.5217,3.5217,6240
2010-03-18,3.5217,3.6155,3.5217,3.59,1768
2010-03-19,3.5729,3.6155,3.4877,3.5816,1068
2010-03-22,3.5986,3.5986,3.5474,3.5816,2956
2010-03-23,3.4367,3.7521,3.4367,3.735,17532
2010-03-24,3.7095,3.7095,3.701,3.7095,1088
2010-03-25,3.6155,3.6668,3.4281,3.4367,15890
2010-03-26,3.445,3.5816,3.4367,3.5816,8322
2010-03-29,3.5305,3.5305,3.4622,3.5305,1276
2010-03-30,3.5305,3.5816,3.4024,3.5816,6453
2010-03-31,3.5729,3.7778,3.445,3.445,42112
2010-04-01,3.5986,3.6583,3.4963,3.5816,27722
2010-04-06,3.6583,3.6583,3.5217,3.6155,5414
2010-04-07,3.5645,3.7095,3.5048,3.701,60108
2010-04-08,3.6923,3.8801,3.5816,3.8801,98253
2010-04-09,3.8801,4.2893,3.8374,4.2893,119555
2010-04-12,4.2723,4.4344,4.1443,4.2638,33656
2010-04-13,4.2638,4.3406,4.1443,4.2638,41965
2010-04-14,4.2638,4.349,4.0506,4.3319,12665
