Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2000-05-11,14.447,14.447,14.447,14.447,6253
2000-05-12,14.239,14.239,14.239,14.239,8096
2000-05-15,13.781,13.781,13.781,13.781,2961
2000-05-16,13.537,13.537,13.537,13.537,1291
2000-05-17,13.957,13.957,13.957,13.957,7526
2000-05-18,14.728,14.728,14.728,14.728,16378
2000-05-19,14.098,14.098,14.098,14.098,4616
2000-05-22,13.957,13.957,13.957,13.957,1753
2000-05-23,13.748,13.748,13.748,13.748,1876
2000-05-24,12.38,12.38,12.38,12.38,2358
2000-05-25,13.046,13.046,13.046,13.046,2021
2000-05-26,12.625,12.625,12.625,12.625,185
2000-05-29,11.361,11.361,11.361,11.361,2454
2000-05-30,12.063,12.063,12.063,12.063,223
2000-05-31,12.274,12.274,12.274,12.274,1313
2000-06-01,12.625,12.625,12.625,12.625,418
2000-06-02,13.046,13.046,13.046,13.046,140
2000-06-05,12.836,12.836,12.836,12.836,671
2000-06-06,12.693,12.693,12.693,12.693,570
2000-06-07,12.486,12.486,12.486,12.486,870
2000-06-08,12.975,12.975,12.975,12.975,4072
2000-06-09,13.046,13.046,13.046,13.046,6852
2000-06-12,12.59,12.59,12.59,12.59,774
2000-06-13,12.449,12.449,12.449,12.449,426
2000-06-14,12.345,12.345,12.345,12.345,1142
2000-06-15,12.063,12.063,12.063,12.063,309
2000-06-16,12.063,12.063,12.063,12.063,1006
2000-06-19,12.274,12.274,12.274,12.274,537
2000-06-20,12.554,12.554,12.554,12.554,907
2000-06-21,12.975,12.975,12.975,12.975,394
2000-06-23,12.693,12.693,12.693,12.693,55
2000-06-26,12.87,12.87,12.87,12.87,1060
2000-06-27,13.326,13.326,13.326,13.326,2821
2000-06-28,12.274,12.274,12.274,12.274,522
2000-06-29,12.765,12.765,12.765,12.765,26
2000-06-30,12.625,12.625,12.625,12.625,356
2000-07-03,12.59,12.59,12.59,12.59
2000-07-04,12.414,12.414,12.414,12.414,129
2000-07-05,12.486,12.486,12.486,12.486,165
2000-07-06,12.274,12.274,12.274,12.274,1557
2000-07-07,12.274,12.274,12.274,12.274,562
2000-07-10,11.922,11.922,11.922,11.922,2346
2000-07-11,11.922,11.922,11.922,11.922,1620
2000-07-12,11.994,11.994,11.994,11.994,376
2000-07-13,12.486,12.486,12.486,12.486,100
2000-07-14,12.625,12.625,12.625,12.625,998
2000-07-17,11.713,11.713,11.713,11.713,299
2000-07-18,12.274,12.274,12.274,12.274,77
2000-07-19,12.345,12.345,12.345,12.345,117
2000-07-20,12.521,12.521,12.521,12.521,213
2000-07-21,12.134,12.134,12.134,12.134,1919
2000-07-24,12.274,12.274,12.274,12.274,535
2000-07-25,11.922,11.922,11.922,11.922,980
2000-07-26,12.274,12.274,12.274,12.274,45
2000-07-27,12.063,12.063,12.063,12.063,45
2000-07-28,12.345,12.345,12.345,12.345,321
2000-07-31,11.783,11.783,11.783,11.783,921
2000-08-01,11.922,11.922,11.922,11.922,962
2000-08-02,11.713,11.713,11.713,11.713,180
2000-08-03,12.134,12.134,12.134,12.134,58
2000-08-04,12.134,12.134,12.134,12.134,502
2000-08-07,12.204,12.204,12.204,12.204,1294
2000-08-08,11.922,11.922,11.922,11.922,86
2000-08-09,12.204,12.204,12.204,12.204,38
2000-08-10,12.274,12.274,12.274,12.274,589
2000-08-11,12.274,12.274,12.274,12.274,570
2000-08-14,12.274,12.274,12.274,12.274,1178
2000-08-16,12.274,12.274,12.274,12.274,213
2000-08-17,12.134,12.134,12.134,12.134,301
2000-08-18,12.274,12.274,12.274,12.274,18
2000-08-21,12.134,12.134,12.134,12.134,409
2000-08-22,11.922,11.922,11.922,11.922,921
2000-08-23,11.922,11.922,11.922,11.922,1269
2000-08-24,12.029,12.029,12.029,12.029,140
2000-08-25,11.922,11.922,11.922,11.922,45
2000-08-28,11.922,11.922,11.922,11.922,1066
2000-08-29,11.573,11.573,11.573,11.573,163
2000-08-30,11.713,11.713,11.713,11.713,422
2000-08-31,11.573,11.573,11.573,11.573,96
2000-09-01,11.713,11.713,11.713,11.713,442
2000-09-04,11.433,11.433,11.433,11.433,200
2000-09-05,11.642,11.642,11.642,11.642,140
2000-09-06,11.922,11.922,11.922,11.922,212
2000-09-07,11.573,11.573,11.573,11.573,211
2000-09-08,11.713,11.713,11.713,11.713,160
2000-09-11,11.783,11.783,11.783,11.783,213
2000-09-12,11.503,11.503,11.503,11.503,570
2000-09-13,11.503,11.503,11.503,11.503,828
2000-09-14,11.573,11.573,11.573,11.573,4212
2000-09-15,11.713,11.713,11.713,11.713,896
2000-09-18,11.783,11.783,11.783,11.783,224
2000-09-19,11.433,11.433,11.433,11.433,685
2000-09-20,11.361,11.361,11.361,11.361,168
2000-09-21,11.293,11.293,11.293,11.293,312
2000-09-22,11.222,11.222,11.222,11.222,1085
2000-09-25,10.941,10.941,10.941,10.941,287
2000-09-26,11.047,11.047,11.047,11.047
2000-09-27,10.45,10.45,10.45,10.45,1284
2000-09-28,10.275,10.275,10.275,10.275,1062
2000-09-29,10.45,10.45,10.45,10.45,134
2000-10-02,10.591,10.591,10.591,10.591,558
2000-10-03,10.52,10.52,10.52,10.52,552
2000-10-04,11.012,11.012,11.012,11.012,80
2000-10-05,10.976,10.976,10.976,10.976,77
2000-10-06,11.012,11.012,11.012,11.012,232
2000-10-09,11.116,11.116,11.116,11.116,140
2000-10-10,10.976,10.976,10.976,10.976,140
2000-10-11,10.872,10.872,10.872,10.872,426
2000-10-12,10.941,10.941,10.941,10.941,1649
2000-10-13,10.767,10.767,10.767,10.767,2830
2000-10-16,10.872,10.872,10.872,10.872,108
2000-10-17,10.837,10.837,10.837,10.837
2000-10-18,10.872,10.872,10.872,10.872,1496
2000-10-19,10.872,10.872,10.872,10.872,1477
2000-10-20,11.468,11.468,11.468,11.468,491
2000-10-23,11.361,11.361,11.361,11.361,926
2000-10-24,11.573,11.573,11.573,11.573,645
2000-10-25,11.503,11.503,11.503,11.503,1142
2000-10-26,11.468,11.468,11.468,11.468,871
2000-10-27,11.433,11.433,11.433,11.433,356
2000-10-30,11.433,11.433,11.433,11.433,71
2000-10-31,11.433,11.433,11.433,11.433,270
2000-11-02,11.468,11.468,11.468,11.468,965
2000-11-03,11.503,11.503,11.503,11.503,329
2000-11-06,11.293,11.293,11.293,11.293,926
2000-11-07,11.222,11.222,11.222,11.222,613
2000-11-08,11.573,11.573,11.573,11.573,842
2000-11-09,11.713,11.713,11.713,11.713,498
2000-11-10,11.713,11.713,11.713,11.713,610
2000-11-13,11.433,11.433,11.433,11.433,426
2000-11-14,11.503,11.503,11.503,11.503,64
2000-11-15,11.642,11.642,11.642,11.642,1284
2000-11-16,11.854,11.854,11.854,11.854,1423
2000-11-17,11.96,11.96,11.96,11.96,1435
2000-11-20,11.994,11.994,11.994,11.994,287
2000-11-21,11.854,11.854,11.854,11.854,2460
2000-11-22,11.922,11.922,11.922,11.922,1015
2000-11-23,12.134,12.134,12.134,12.134,754
2000-11-24,12.274,12.274,12.274,12.274,11
2000-11-27,12.345,12.345,12.345,12.345,356
2000-11-28,12.521,12.521,12.521,12.521,576
2000-11-29,12.66,12.66,12.66,12.66,2682
2000-11-30,12.59,12.59,12.59,12.59,933
2000-12-01,12.625,12.625,12.625,12.625,1916
2000-12-04,12.625,12.625,12.625,12.625,1424
2000-12-05,12.554,12.554,12.554,12.554,1142
2000-12-06,12.625,12.625,12.625,12.625,586
2000-12-07,11.573,11.573,11.573,11.573,442
2000-12-08,12.554,12.554,12.554,12.554,426
2000-12-11,12.521,12.521,12.521,12.521,856
2000-12-12,12.625,12.625,12.625,12.625,426
2000-12-13,12.274,12.274,12.274,12.274,5
2000-12-14,12.274,12.274,12.274,12.274,299
2000-12-15,12.274,12.274,12.274,12.274,101
2000-12-18,12.204,12.204,12.204,12.204,426
2000-12-19,12.204,12.204,12.204,12.204,1213
2000-12-20,12.204,12.204,12.204,12.204,426
2000-12-21,12.063,12.063,12.063,12.063,446
2000-12-22,12.204,12.204,12.204,12.204,150
2000-12-27,12.274,12.274,12.274,12.274,108
2000-12-28,11.713,11.713,11.713,11.713,1569
2000-12-29,12.099,12.099,12.099,12.099,1366
2001-01-02,12.204,12.204,12.204,12.204,1284
2001-01-03,11.96,11.96,11.96,11.96,587
2001-01-04,12.309,12.309,12.309,12.309,1553
2001-01-05,12.486,12.486,12.486,12.486,925
2001-01-08,12.309,12.309,12.309,12.309,826
2001-01-09,12.414,12.414,12.414,12.414,2724
2001-01-10,12.274,12.274,12.274,12.274,1036
2001-01-11,12.345,12.345,12.345,12.345,953
2001-01-12,12.345,12.345,12.345,12.345,5416
2001-01-15,12.274,12.274,12.274,12.274,426
2001-01-16,12.38,12.38,12.38,12.38,710
2001-01-17,12.449,12.449,12.449,12.449,2682
2001-01-18,12.486,12.486,12.486,12.486,287
2001-01-19,12.345,12.345,12.345,12.345,140
2001-01-22,12.486,12.486,12.486,12.486,1
2001-01-23,11.854,11.854,11.854,11.854,584
2001-01-24,12.274,12.274,12.274,12.274,586
2001-01-25,12.414,12.414,12.414,12.414,1940
2001-01-26,12.345,12.345,12.345,12.345,543
2001-01-29,12.345,12.345,12.345,12.345,713
2001-01-30,12.274,12.274,12.274,12.274,1424
2001-01-31,12.345,12.345,12.345,12.345,426
2001-02-01,12.414,12.414,12.414,12.414,747
2001-02-02,12.486,12.486,12.486,12.486,2161
2001-02-05,12.625,12.625,12.625,12.625,1148
2001-02-06,12.59,12.59,12.59,12.59,2303
2001-02-07,12.309,12.309,12.309,12.309,713
2001-02-08,12.414,12.414,12.414,12.414,3757
2001-02-09,12.274,12.274,12.274,12.274,329
2001-02-12,12.099,12.099,12.099,12.099,498
2001-02-13,12.099,12.099,12.099,12.099,38
2001-02-14,12.486,12.486,12.486,12.486,2526
2001-02-15,12.414,12.414,12.414,12.414,426
2001-02-16,12.099,12.099,12.099,12.099,498
2001-02-19,11.922,11.922,11.922,11.922,78
2001-02-20,11.749,11.749,11.749,11.749,356
2001-02-21,11.994,11.994,11.994,11.994,140
2001-02-23,11.922,11.922,11.922,11.922,140
2001-02-26,12.274,12.274,12.274,12.274,856
2001-02-27,12.099,12.099,12.099,12.099,71
2001-02-28,11.96,11.96,11.96,11.96,1379
2001-03-01,12.063,12.063,12.063,12.063,830
2001-03-02,12.449,12.449,12.449,12.449,1219
2001-03-05,12.274,12.274,12.274,12.274,641
2001-03-06,12.063,12.063,12.063,12.063,589
2001-03-07,12.063,12.063,12.063,12.063,408
2001-03-08,12.063,12.063,12.063,12.063,439
2001-03-09,12.309,12.309,12.309,12.309,2362
2001-03-12,12.099,12.099,12.099,12.099,1640
2001-03-13,11.96,11.96,11.96,11.96,7448
2001-03-14,11.922,11.922,11.922,11.922,627
2001-03-15,12.029,12.029,12.029,12.029,2523
2001-03-16,12.38,12.38,12.38,12.38,2851
2001-03-19,12.345,12.345,12.345,12.345,3992
2001-03-20,12.345,12.345,12.345,12.345,2938
2001-03-21,12.38,12.38,12.38,12.38,4277
2001-03-22,12.414,12.414,12.414,12.414,3376
2001-03-23,11.922,11.922,11.922,11.922,2185
2001-03-26,11.922,11.922,11.922,11.922,71
2001-03-27,12.029,12.029,12.029,12.029,140
2001-03-28,12.204,12.204,12.204,12.204,140
2001-03-29,11.922,11.922,11.922,11.922,2424
2001-03-30,12.063,12.063,12.063,12.063,20
2001-04-02,12.625,12.625,12.625,12.625,713
2001-04-03,12.099,12.099,12.099,12.099,116
2001-04-04,12.099,12.099,12.099,12.099,213
2001-04-05,12.486,12.486,12.486,12.486,2888
2001-04-06,12.204,12.204,12.204,12.204,859
2001-04-09,12.204,12.204,12.204,12.204,1547
2001-04-10,12.625,12.625,12.625,12.625,11
2001-04-11,12.66,12.66,12.66,12.66,7003
2001-04-12,12.66,12.66,12.66,12.66,1496
2001-04-17,12.693,12.693,12.693,12.693,4708
2001-04-18,12.625,13.009,12.625,13.009,3294
2001-04-19,13.185,13.608,13.185,13.608,3968
2001-04-20,13.185,13.888,13.185,13.888,2348
2001-04-23,13.677,13.677,13.116,13.116,650
2001-04-24,13.608,13.677,13.326,13.326,2718
2001-04-25,13.854,13.854,13.854,13.854,1496
2001-04-26,13.712,13.854,13.608,13.641,2590
2001-04-27,13.185,14.659,13.185,14.168,6503
2001-04-30,14.028,16.272,14.028,16.131,7902
2001-05-02,16.622,17.183,15.852,16.482,9215
2001-05-04,15.782,16.553,15.782,15.922,4178
2001-05-07,15.922,16.482,15.922,15.922,7224
2001-05-08,15.852,16.061,15.501,15.991,4224
2001-05-09,15.29,15.782,15.009,15.782,12007
2001-05-10,15.15,15.642,15.15,15.642,1705
2001-05-11,15.079,15.079,15.009,15.009,392
2001-05-14,15.43,16.412,15.29,16.412,9454
2001-05-15,15.501,16.482,15.501,16.131,4378
2001-05-16,15.782,15.782,15.782,15.782,140
2001-05-17,15.782,15.922,15.36,15.922,7470
2001-05-18,15.15,15.43,15.15,15.43,656
2001-05-21,15.712,16.131,15.712,16.131,5518
2001-05-22,16.482,16.482,15.991,15.991,3146
2001-05-23,15.29,15.29,15.29,15.29,103
2001-05-24,14.728,15.43,14.728,15.079,5732
2001-05-25,15.15,15.642,15.15,15.642,3464
2001-05-28,15.571,16.482,15.571,16.482,8372
2001-05-29,16.482,16.482,16.061,16.131,2109
2001-05-30,15.43,15.991,15.43,15.991,539
2001-05-31,15.782,16.131,15.782,16.131,2146
2001-06-04,15.991,16.131,15.782,15.782,4064
2001-06-05,15.712,16.131,15.501,16.131,1452
2001-06-06,16.131,16.131,15.712,15.991,2659
2001-06-07,15.922,15.922,15.922,15.922,140
2001-06-08,16.061,16.131,14.728,15.852,3108
2001-06-11,15.782,15.782,15.712,15.712,213
2001-06-12,15.501,16.131,15.501,16.131,9994
2001-06-13,15.991,15.991,15.991,15.991,287
2001-06-15,15.43,16.131,15.43,16.131,2282
2001-06-18,16.131,16.131,15.712,15.782,256
2001-06-19,15.782,16.131,15.782,16.061,4157
2001-06-20,15.712,15.922,15.712,15.922,1637
2001-06-21,15.43,15.43,15.43,15.43,5
2001-06-22,15.712,15.991,15.712,15.991,3460
2001-06-25,14.798,15.36,14.798,15.36,84
2001-06-26,15.43,15.501,15.43,15.501,713
2001-06-27,15.29,15.43,15.29,15.43,713
2001-06-29,15.43,15.43,15.43,15.43,1602
2001-07-02,15.43,15.782,15.29,15.29,2235
2001-07-03,15.43,15.43,15.43,15.43,3564
2001-07-04,15.43,15.43,15.29,15.43,2922
2001-07-06,15.43,15.43,15.43,15.43,4379
2001-07-09,15.43,15.43,15.43,15.43,2568
2001-07-10,15.43,15.43,15.43,15.43,838
2001-07-11,15.43,15.43,15.43,15.43,2039
2001-07-12,15.43,15.43,15.43,15.43,1527
2001-07-13,15.43,15.43,15.43,15.43,5
2001-07-16,15.29,15.43,15.29,15.43,1760
2001-07-17,15.29,15.782,15.29,15.43,2938
2001-07-18,15.712,15.712,15.501,15.501,171
2001-07-19,15.43,15.501,15.43,15.501,619
2001-07-20,15.43,15.43,15.43,15.43,160
2001-07-23,15.43,15.43,15.43,15.43,498
2001-07-24,15.43,15.43,15.43,15.43,1297
2001-07-25,15.43,15.43,15.29,15.29,343
2001-07-26,15.29,15.712,15.29,15.712,733
2001-07-27,16.061,16.061,15.782,15.782,755
2001-07-30,15.782,15.782,15.782,15.782,856
2001-07-31,15.782,15.782,15.782,15.782,513
2001-08-01,15.782,15.782,15.782,15.782,570
2001-08-03,15.782,16.061,15.782,15.782,1169
2001-08-06,15.782,15.782,15.782,15.782,815
2001-08-07,15.642,15.922,15.642,15.922,141
2001-08-08,15.782,15.782,15.782,15.782,470
2001-08-09,15.712,15.712,15.712,15.712,613
2001-08-14,15.29,15.642,15.079,15.642,3547
2001-08-16,15.15,15.15,15.15,15.15,426
2001-08-17,14.447,14.518,14.447,14.518,426
2001-08-20,14.518,14.728,14.518,14.728,356
2001-08-21,14.518,14.518,14.518,14.518,426
2001-08-23,14.87,14.87,14.728,14.728,426
2001-08-24,14.728,14.728,14.308,14.308,783
2001-08-27,14.447,14.728,14.379,14.728,2304
2001-08-29,14.728,14.728,14.728,14.728,51
2001-08-30,14.728,15.29,14.728,15.29,948
2001-09-04,14.87,14.87,14.798,14.798,89
2001-09-05,14.798,14.798,14.728,14.728,641
2001-09-06,14.798,14.798,14.798,14.798,71
2001-09-10,15.079,15.079,15.079,15.079,116
2001-09-11,15.079,15.43,14.94,15.43,436
2001-09-12,14.798,14.94,14.308,14.308,10143
2001-09-13,14.518,15.079,14.518,15.079,84
2001-09-17,14.168,14.379,14.098,14.098,2069
2001-09-18,13.677,14.728,13.677,14.728,2522
2001-09-19,14.308,14.798,14.308,14.798,1142
2001-09-20,15.36,15.36,15.36,15.36,3
2001-09-21,14.728,14.87,13.677,14.87,914
2001-09-24,14.028,14.659,14.028,14.659,160
2001-09-25,14.379,14.659,14.028,14.659,921
2001-09-26,14.168,14.728,14.168,14.728,350
2001-09-27,14.728,14.728,14.379,14.728,1969
2001-09-28,14.379,14.379,14.098,14.098,1004
2001-10-01,14.168,14.659,14.098,14.659,998
2001-10-02,14.168,14.728,14.168,14.728,2223
2001-10-04,14.588,14.659,14.168,14.659,1169
2001-10-05,14.379,14.659,14.379,14.659,2378
2001-10-08,14.168,14.588,14.028,14.588,3234
2001-10-09,14.379,14.659,14.168,14.659,1872
2001-10-10,14.728,14.728,14.659,14.728,2946
2001-10-11,14.87,15.079,14.728,15.079,2407
2001-10-12,15.079,15.079,14.798,15.009,1973
2001-10-15,14.028,15.43,14.028,15.43,4502
2001-10-16,14.87,15.29,14.798,15.29,1536
2001-10-17,14.87,14.94,14.87,14.94,840
2001-10-18,14.798,15.43,14.798,15.43,856
2001-10-22,15.079,15.43,14.798,15.43,3902
2001-10-23,14.87,15.29,14.87,15.221,1366
2001-10-24,14.798,15.15,14.798,15.15,26
2001-10-25,14.798,15.15,14.798,15.15,178
2001-10-26,14.798,14.87,14.798,14.798,1811
2001-10-29,15.079,15.36,14.87,15.36,213
2001-10-30,14.87,15.36,14.798,15.36,552
2001-10-31,15.079,15.079,14.87,14.87,224
2001-11-05,14.798,15.29,14.798,15.29,171
2001-11-06,14.87,14.87,14.798,14.798,200
2001-11-07,14.798,15.009,14.798,14.798,536
2001-11-08,15.009,15.079,15.009,15.079,1293
2001-11-09,15.079,15.29,15.079,15.29,840
2001-11-12,14.798,15.221,14.728,15.221,2969
2001-11-13,14.798,15.15,14.798,15.15,1142
2001-11-14,15.079,15.36,15.079,15.36,6892
2001-11-15,15.43,15.43,15.29,15.43,745
2001-11-16,15.221,15.36,15.221,15.36,926
2001-11-19,15.29,15.43,15.29,15.43,3308
2001-11-20,15.29,15.43,15.29,15.43,4623
2001-11-21,15.642,16.833,15.642,16.412,8361
2001-11-22,17.115,18.796,17.115,18.165,8047
2001-11-23,18.516,18.516,17.044,17.254,3596
2001-11-26,16.482,16.833,16.482,16.692,858
2001-11-27,16.412,16.692,16.412,16.692,2796
2001-11-28,16.482,16.692,16.482,16.692,835
2001-11-29,16.412,16.622,16.412,16.622,299
2001-11-30,16.341,16.553,16.341,16.553,1469
2001-12-03,16.482,16.553,16.482,16.553,223
2001-12-04,16.482,16.692,16.412,16.692,577
2001-12-05,16.692,16.833,16.412,16.833,2873
2001-12-06,16.553,16.975,16.482,16.975,129
2001-12-07,16.833,16.833,16.833,16.833,167
2001-12-10,16.833,17.183,16.692,17.183,2790
2001-12-11,16.553,16.622,16.553,16.553,2320
2001-12-12,16.553,17.115,16.553,17.115,6330
2001-12-13,16.412,16.412,15.29,15.29,2024
2001-12-14,15.221,15.782,15.221,15.782,1438
2001-12-17,15.782,16.131,15.43,16.131,3956
2001-12-18,15.712,16.201,15.712,16.201,3279
2001-12-19,15.991,16.131,15.43,15.43,3258
2001-12-20,15.079,15.43,14.87,15.43,2300
2001-12-21,15.43,16.131,15.43,16.131,1953
2001-12-27,16.131,16.763,15.991,16.131,6152
2001-12-28,16.131,16.131,16.131,16.131,447
2001-12-31,16.131,16.131,16.131,16.131,454
2002-01-02,16.201,16.482,16.131,16.482,627
2002-01-03,16.482,16.482,16.412,16.412,213
2002-01-04,16.131,16.412,15.922,16.412,1111
2002-01-07,16.412,16.412,16.412,16.412,426
2002-01-08,16.482,16.622,16.412,16.622,863
2002-01-09,16.622,16.622,16.272,16.272,235
2002-01-10,16.482,16.622,16.482,16.622,1163
2002-01-11,16.692,16.833,16.692,16.833,1060
2002-01-14,16.903,16.903,16.482,16.763,706
2002-01-15,16.833,16.833,16.692,16.692,879
2002-01-16,16.833,16.833,16.482,16.553,228
2002-01-17,16.553,16.833,16.553,16.833,605
2002-01-18,16.553,16.763,14.518,16.412,2187
2002-01-22,16.131,16.412,15.852,16.412,349
2002-01-23,16.201,16.341,16.201,16.341,213
2002-01-24,16.272,16.412,16.131,16.412,1967
2002-01-25,15.712,16.061,15.712,15.852,656
2002-01-28,16.131,16.131,16.131,16.131,58
2002-01-30,15.922,15.922,14.798,15.852,771
2002-01-31,15.43,15.922,15.43,15.922,234
2002-02-01,15.43,15.922,15.43,15.922,165
2002-02-04,15.922,15.991,15.922,15.991,72
2002-02-06,15.991,15.991,15.991,15.991,426
2002-02-07,15.571,16.131,15.571,16.131,950
2002-02-08,16.131,16.482,16.061,16.482,1109
2002-02-11,16.482,16.482,16.131,16.482,987
2002-02-12,16.131,16.482,15.922,15.922,506
2002-02-13,16.553,16.622,15.922,16.622,162
2002-02-14,16.553,16.553,16.131,16.553,3496
2002-02-18,16.833,16.833,16.833,16.833,287
2002-02-19,16.131,16.553,15.852,15.852,813
2002-02-20,16.553,16.553,16.553,16.553,11
2002-02-21,16.482,16.482,16.482,16.482,3564
2002-02-22,16.412,16.412,16.412,16.412,7843
2002-02-25,16.412,16.412,16.412,16.412,1
2002-02-26,15.922,16.482,15.922,16.482,161
2002-02-27,16.131,16.482,15.922,16.482,571
2002-02-28,15.991,16.412,15.43,16.412,911
2002-03-01,15.922,16.412,15.922,16.412,9
2002-03-04,15.922,15.922,15.922,15.922,64
2002-03-05,16.201,16.201,16.201,16.201,641
2002-03-06,16.201,16.201,16.131,16.201,229
2002-03-07,15.991,16.482,15.991,16.482,132
2002-03-11,16.131,16.341,16.131,16.341,140
2002-03-13,15.991,16.412,15.991,16.412,39
2002-03-14,15.991,16.412,15.922,16.412,234
2002-03-15,15.991,16.341,15.991,16.341,104
2002-03-18,16.131,16.131,15.991,15.991,140
2002-03-19,15.991,16.412,15.922,16.412,572
2002-03-21,16.412,16.412,15.991,16.131,44
2002-03-22,15.991,16.131,15.922,16.131,1602
2002-03-25,16.131,16.131,15.712,15.852,2064
2002-03-26,15.571,15.782,15.571,15.782,25
2002-04-02,15.501,15.501,15.501,15.501,48
2002-04-03,15.43,15.922,14.798,15.922,1991
2002-04-04,15.15,15.991,15.079,15.991,1644
2002-04-05,15.221,15.36,15.15,15.36,976
2002-04-08,15.221,15.36,15.079,15.29,7950
2002-04-10,14.94,16.061,14.239,16.061,3654
2002-04-11,14.588,14.728,14.239,14.239,2066
2002-04-12,14.588,14.728,14.588,14.728,213
2002-04-16,14.379,14.94,14.168,14.94,207
2002-04-17,14.798,14.798,14.588,14.728,891
2002-04-18,14.728,15.571,14.728,15.571,1250
2002-04-19,15.221,16.061,15.221,16.061,641
2002-04-22,15.571,15.571,15.079,15.571,1260
2002-04-23,15.221,15.501,15.15,15.501,288
2002-04-24,15.29,15.29,15.079,15.29,868
2002-04-29,15.15,15.852,14.518,15.852,1849
2002-04-30,15.009,15.782,15.009,15.079,1947
2002-05-02,15.43,15.712,15.079,15.571,1089
2002-05-06,15.43,15.43,15.36,15.36,1387
2002-05-07,15.221,15.221,14.728,15.221,2321
2002-05-08,15.079,15.36,14.728,15.36,252
2002-05-09,15.009,15.009,14.94,14.94,194
2002-05-10,15.009,15.43,14.94,15.29,1172
2002-05-13,15.079,15.36,14.098,14.659,5026
2002-05-14,14.379,14.798,14.028,14.588,15173
2002-05-15,14.028,14.028,13.957,14.028,998
2002-05-16,14.028,14.239,14.028,14.239,228
2002-05-17,14.308,14.447,14.239,14.447,114
2002-05-20,14.308,14.308,14.308,14.308,7
