Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-02-08,9.571,9.68,9.4787,9.4787,341042
2012-02-09,9.4855,9.602,9.3074,9.3074,335902
2012-02-10,9.3469,9.687,9.3238,9.595,96915
2012-02-13,9.703,9.882,9.634,9.812,62282
2012-02-14,9.812,9.905,9.711,9.774,70379
2012-02-15,9.618,9.774,9.3854,9.533,97372
2012-02-16,9.533,9.695,9.517,9.658,25142
2012-02-17,9.734,9.85,9.695,9.85,177294
2012-02-20,9.89,10.06,9.796,9.85,142185
2012-02-21,9.819,9.819,9.587,9.595,36428
2012-02-22,9.695,9.695,9.4479,9.4479,37778
2012-02-23,9.4479,9.734,9.4479,9.526,39026
2012-02-24,9.634,9.634,9.4787,9.526,22535
2012-02-27,9.695,9.718,9.3777,9.4556,83652
2012-02-28,9.4624,9.4624,8.9587,9.1137,135506
2012-02-29,9.2314,9.2314,8.9199,8.9199,70319
2012-03-01,8.9587,9.0362,8.9199,8.9273,1502352
2012-03-02,8.9974,9.1438,8.9512,8.9974,154403
2012-03-05,9.0749,9.0749,8.6875,8.7649,622231
2012-03-06,8.6329,8.7649,8.4625,8.532,289883
2012-03-07,8.5007,8.532,8.493,8.5243,373252
2012-03-08,8.6094,9.1525,8.183,8.9199,544996
2012-03-09,9.0749,9.4325,9.0057,9.2535,1724310
2012-03-12,9.3007,9.4162,9.1438,9.1525,187813
2012-03-13,9.2603,9.3536,9.1525,9.3536,170694
2012-03-14,9.4701,9.718,9.369,9.687,196283
2012-03-15,9.774,9.827,9.3238,9.602,189993
2012-03-16,9.641,9.734,9.571,9.727,54945
2012-03-19,9.695,9.774,9.4393,9.54,25559
2012-03-20,9.54,9.634,9.4624,9.618,111396
2012-03-21,9.618,9.695,9.2535,9.695,123483
2012-03-22,9.595,9.595,9.2766,9.502,49661
2012-03-23,9.502,9.658,9.3315,9.658,42607
2012-03-26,9.664,9.896,9.571,9.896,210581
2012-03-27,10.084,10.323,9.967,10.161,303137
2012-03-28,10.208,10.238,10.045,10.122,107622
2012-03-29,10.084,10.129,9.51,9.774,83202
2012-03-30,9.747,9.878,9.599,9.851,149364
2012-04-02,9.843,9.843,9.3469,9.602,674441
2012-04-03,9.3854,9.54,9.3536,9.4239,173542
2012-04-04,9.2766,9.3921,8.9587,9.2766,546538
2012-04-05,9.2766,9.4239,9.2766,9.292,149799
2012-04-10,9.292,9.292,8.9356,8.9356,82051
2012-04-11,8.9199,9.191,8.7649,9.1525,766463
2012-04-12,9.1679,9.2766,9.1137,9.2766,241928
2012-04-13,9.3074,9.4325,9.1221,9.4325,90096
2012-04-16,9.4556,9.4556,9.1525,9.292,207114
2012-04-17,9.2314,9.3536,9.1602,9.2843,57823
2012-04-18,9.4162,9.4162,8.9974,9.1842,46503
2012-04-19,9.0907,9.3392,8.966,9.3007,78149
2012-04-20,9.2314,9.2314,9.0435,9.1221,78082
2012-04-23,9.2073,9.2073,8.3071,8.6407,111012
2012-04-24,8.7887,8.7887,8.3922,8.4548,59925
2012-04-25,8.493,8.532,8.4235,8.4548,30648
2012-04-26,8.5634,8.8045,8.4079,8.5712,96448
2012-04-27,8.5712,9.2073,8.5712,9.0749,25944
2012-04-30,9.1573,9.3045,9.1396,9.217,40443
2012-05-02,9.2314,9.2689,9.0057,9.2314,23727
2012-05-04,9.292,9.3074,9.0592,9.0749,71714
2012-05-07,9.0676,9.0676,8.773,8.9199,83423
2012-05-08,8.8109,8.9974,8.7804,8.9974,6389
2012-05-09,8.9974,8.9974,8.6641,8.8109,33039
2012-05-10,8.7258,9.3854,8.6641,9.369,61674
2012-05-11,9.1996,9.1996,8.8109,8.8192,45865
2012-05-14,8.8192,9.0362,8.5478,9.0362,54880
2012-05-15,8.7414,8.773,8.6954,8.6954,1065
2012-05-16,8.6797,8.7961,8.4548,8.7961,38906
2012-05-17,8.9199,8.9199,8.268,8.3766,241467
2012-05-18,8.3071,8.3766,8.1521,8.183,105002
2012-05-21,8.214,8.4001,8.183,8.3149,17667
2012-05-22,8.493,8.493,8.0744,8.183,29154
2012-05-23,8.1133,8.183,7.958,8.0279,45844
2012-05-24,8.1055,8.1055,7.7487,7.7487,238817
2012-05-25,7.8884,7.8884,7.2911,7.3298,366255
2012-05-28,7.4074,7.6788,7.3687,7.485,51090
2012-05-29,7.6013,7.7564,7.485,7.6788,56434
2012-05-30,7.6788,7.6788,7.485,7.6788,12255
2012-05-31,7.6711,7.9318,7.4192,7.9318,439590
2012-06-01,8.0123,8.0123,7.5625,7.7564,38873
2012-06-04,7.5393,7.7331,7.4229,7.4462,245229
2012-06-05,7.4453,7.5668,7.367,7.5235,81006
2012-06-06,7.5235,7.5582,7.4453,7.5582,17326
2012-06-08,7.5549,7.5625,7.3144,7.5237,75822
2012-06-11,7.5703,7.7409,7.4229,7.4462,184096
2012-06-12,7.4462,7.7331,7.4462,7.6788,20233
2012-06-13,7.6013,7.6634,7.415,7.4462,17819
2012-06-14,7.3687,7.5237,7.3687,7.4462,8213
2012-06-15,7.4462,7.5082,7.3532,7.3687,139928
2012-06-18,7.4462,7.516,7.3687,7.516,19888
2012-06-19,7.5237,7.6013,7.3764,7.6013,50577
2012-06-20,7.6788,7.7255,7.6246,7.6788,167958
2012-06-21,7.6556,7.6556,7.4074,7.5625,44107
2012-06-22,7.367,7.6277,7.341,7.5668,50600
2012-06-25,7.6324,7.6711,7.6092,7.6556,11273
2012-06-26,7.6402,7.9891,7.6402,7.9504,38928
2012-06-27,7.9736,8.214,7.9736,8.183,73887
2012-06-28,8.2218,8.268,7.8884,8.0047,38629
2012-06-29,8.0273,8.1316,8.0013,8.1316,17158
2012-07-02,8.1287,8.1287,7.9969,8.0279,15614
2012-07-03,7.9926,8.0013,7.7406,7.8275,65323
2012-07-04,7.8535,7.9143,7.6799,7.6799,37724
2012-07-05,7.6799,7.758,7.6017,7.6017,135892
2012-07-06,7.6017,7.6711,7.4192,7.4453,93738
2012-07-09,7.4714,7.5668,7.341,7.367,102453
2012-07-10,7.3584,7.3931,7.0717,7.2889,78980
2012-07-11,7.3584,7.4366,7.2368,7.2368,119966
2012-07-12,7.3844,7.3844,7.0804,7.1064,65067
2012-07-13,7.341,7.341,6.8197,6.8545,111363
2012-07-16,6.7764,6.7764,6.4984,6.5418,135291
2012-07-17,6.5591,6.6895,6.4201,6.4549,71262
2012-07-18,6.4635,6.9066,6.3159,6.9066,548565
2012-07-19,6.9066,7.1238,6.9066,7.037,44736
2012-07-20,7.063,7.1586,6.4549,6.8458,77382
2012-07-23,6.759,6.8197,6.342,6.8197,227571
2012-07-24,6.6026,6.8632,6.5939,6.8024,12016
2012-07-25,6.8024,6.8806,6.7329,6.8024,62198
2012-07-26,6.8632,7.0543,6.8632,7.0543,15440
2012-07-27,7.0108,7.1586,6.9501,7.0977,60365
2012-07-30,7.0977,7.1412,6.9066,6.9501,91732
2012-07-31,6.8632,7.037,6.811,7.037,65511
2012-08-01,6.8632,7.0283,6.8458,7.0108,28029
2012-08-02,6.8285,7.037,6.7676,6.8197,248614
2012-08-03,6.9501,6.9935,6.7764,6.7764,91305
2012-08-06,6.7851,6.8806,6.7416,6.8458,72373
2012-08-07,6.8458,6.9501,6.8197,6.9414,45982
2012-08-08,6.9588,7.2106,6.9414,7.2106,49146
2012-08-09,7.2106,7.3237,7.0891,7.2541,134397
2012-08-10,7.2541,7.2541,6.8632,6.9849,59549
2012-08-13,7.0108,7.0108,6.7241,6.7502,55763
2012-08-14,6.7502,6.7764,6.7068,6.7764,60813
2012-08-16,6.7937,6.8545,6.5765,6.5939,55628
2012-08-17,6.6287,6.6287,6.4028,6.4549,89381
2012-08-20,6.5157,6.5157,6.2377,6.342,45185
2012-08-21,6.342,6.342,6.2117,6.2551,130575
2012-08-22,6.2551,6.3333,5.8641,6.2377,99269
2012-08-23,6.1073,6.2377,6.0553,6.0553,41894
2012-08-24,6.0466,6.0813,6.0118,6.0292,23322
2012-08-27,5.9944,6.0813,5.9424,6.0553,69021
2012-08-28,6.0553,6.0813,5.9424,5.9944,25813
2012-08-29,5.9944,6.0031,5.7512,5.8815,47178
2012-08-30,5.8728,5.8815,5.7599,5.8381,9603
2012-08-31,5.8206,5.9944,5.786,5.9944,142913
2012-09-03,6.0813,6.1248,5.8641,5.8902,74241
2012-09-04,5.9075,5.9075,5.6383,5.6469,131205
2012-09-05,5.6469,5.7686,5.6122,5.7077,45250
2012-09-06,5.7077,5.7077,5.5253,5.5514,220756
2012-09-07,5.5514,5.6469,5.5166,5.6295,75235
2012-09-10,5.6469,5.7077,5.6295,5.6991,63102
2012-09-11,5.6991,5.8728,5.6991,5.8641,233044
2012-09-12,5.951,6.3333,5.951,6.1768,343999
2012-09-13,6.1768,6.229,6.1073,6.1248,48248
2012-09-14,6.2464,6.4635,6.1508,6.4635,115832
2012-09-17,6.4028,6.4722,6.3333,6.4462,65754
2012-09-18,6.4722,6.507,6.3506,6.4897,107863
2012-09-19,6.4809,6.6026,6.4028,6.4722,42503
2012-09-20,6.4289,6.4462,6.2986,6.3941,28017
2012-09-21,6.3854,6.4289,6.2724,6.2724,112846
2012-09-24,6.2724,6.3593,6.2724,6.342,89129
2012-09-25,6.2986,6.4809,6.2986,6.4201,58850
2012-09-26,6.4201,6.4289,6.3072,6.4289,8756
2012-09-27,6.3245,6.5853,6.3245,6.5853,53976
2012-09-28,6.6026,6.6026,6.4462,6.507,73864
2012-10-01,6.4462,6.5157,6.3506,6.3854,8232
2012-10-02,6.4028,6.5853,6.3506,6.4289,38620
2012-10-03,6.5157,6.5157,6.3159,6.4375,12905
2012-10-04,6.4897,6.9501,6.4375,6.9501,263856
2012-10-05,6.9501,7.1672,6.8197,7.0804,221649
2012-10-08,7.1499,7.1672,6.9935,7.0804,25552
2012-10-09,7.1238,7.1238,6.7329,6.9501,32023
2012-10-10,6.9501,6.9501,6.8719,6.8806,16208
2012-10-11,6.8806,7.0108,6.8806,6.9501,104829
2012-10-12,6.9501,6.9501,6.8197,6.8632,12540
2012-10-15,6.7851,6.8632,6.7068,6.7068,21773
2012-10-16,6.8545,7.037,6.7764,6.9849,1401138
2012-10-17,7.0457,7.4453,7.0457,7.4105,537182
2012-10-18,7.5582,7.6103,7.3062,7.3844,367416
2012-10-19,7.3758,7.3758,7.1238,7.1238,60829
2012-10-22,7.1151,7.1586,6.9935,7.0804,62978
2012-10-23,7.1151,7.1151,6.7851,6.9066,61258
2012-10-24,6.7851,6.9066,6.7764,6.8632,39173
2012-10-25,6.8893,6.9066,6.8632,6.8719,76803
2012-10-26,6.9327,7.2455,6.8458,7.2455,86133
2012-10-29,7.2106,7.3844,7.1586,7.341,93219
2012-10-30,7.367,7.4714,7.367,7.4279,456588
2012-10-31,7.4279,7.4539,7.341,7.3844,448984
2012-11-02,7.2975,7.4105,7.2282,7.2975,20702
2012-11-05,7.0977,7.3844,7.0977,7.341,89163
2012-11-06,7.3844,7.4192,7.2889,7.341,171101
2012-11-07,7.4192,7.4192,7.2541,7.341,159390
2012-11-08,7.3324,7.3844,7.2975,7.3844,208789
2012-11-09,7.176,7.4192,7.176,7.4192,305074
2012-11-12,7.3844,7.8189,7.3844,7.5582,79211
2012-11-13,7.6451,7.7059,7.5842,7.6451,145938
2012-11-14,7.6886,7.6972,7.6451,7.6886,33632
2012-11-15,7.732,7.732,7.6451,7.6451,49932
2012-11-16,7.6364,7.8101,7.6364,7.732,154964
2012-11-19,7.8189,7.9578,7.8189,7.9578,115597
2012-11-20,8.036,8.2097,8.036,8.1924,477130
2012-11-21,8.2097,8.3053,8.1229,8.2097,109422
2012-11-22,8.1664,8.3053,8.1664,8.2532,80567
2012-11-23,8.3053,8.3228,8.2097,8.2532,209411
2012-11-26,8.3228,8.8616,8.2966,8.7749,114011
2012-11-27,8.8182,8.8616,8.6007,8.757,278529
2012-11-28,8.7749,8.9485,8.6702,8.705,416234
2012-11-29,8.6441,8.9134,8.6441,8.8616,54884
2012-11-30,8.7832,9.1137,8.7832,9.1045,61909
2012-12-03,9.1045,9.548,9.0435,9.2959,324466
2012-12-04,9.2959,9.2959,8.7832,9.0694,588524
2012-12-05,9.165,9.2526,8.705,8.8091,230337
2012-12-06,8.7915,8.7915,8.566,8.6007,101136
2012-12-07,8.5139,8.731,8.4791,8.6789,170458
2012-12-10,8.7749,8.9919,8.2532,8.8182,153483
2012-12-11,8.8616,9.1221,8.8007,8.9919,115034
2012-12-12,8.9919,8.9919,8.5572,8.5572,93373
2012-12-13,8.5226,8.7749,8.2619,8.6789,70040
2012-12-14,8.7658,9.0353,8.7658,9.0094,321504
2012-12-17,9.0177,9.3392,8.905,9.2093,325297
2012-12-18,9.2526,9.3738,9.0962,9.3738,305223
2012-12-19,9.3738,9.4961,9.0435,9.2786,302755
2012-12-20,9.2959,9.2959,8.9227,9.1221,241449
2012-12-21,9.1137,9.1477,8.6875,8.6875,202646
2012-12-27,8.5226,9.0353,8.5226,9.0177,481311
2012-12-28,9.026,9.0787,8.9309,9.0177,417739
2013-01-02,9.0353,9.1573,9.0177,9.1221,287546
2013-01-03,9.1045,9.1045,8.8524,8.8958,191758
2013-01-04,8.8875,8.9919,8.8349,8.966,196025
2013-01-07,8.8958,8.9485,8.8616,8.9392,35982
2013-01-08,8.9309,8.9309,8.6007,8.6007,22760
2013-01-09,8.5833,8.757,8.4357,8.4617,28453
2013-01-10,8.453,8.6007,8.453,8.6007,41624
2013-01-11,8.6007,8.905,8.6007,8.905,23679
2013-01-14,8.7915,8.9227,8.6875,8.7224,111396
2013-01-15,8.6528,8.7397,8.5399,8.6355,6012
2013-01-16,8.6355,8.6441,8.5139,8.6094,11074
2013-01-17,8.6441,8.6441,8.3315,8.3315,145630
2013-01-18,8.3315,8.4095,8.2793,8.3835,34353
2013-01-21,8.4704,8.4704,8.2706,8.288,12693
2013-01-22,8.3401,8.3922,7.871,8.0534,91139
2013-01-23,8.0447,8.0534,7.8362,8.0187,355928
2013-01-24,8.0882,8.0882,7.8449,7.9491,9716
2013-01-25,7.9491,7.9491,7.8623,7.9057,6843
2013-01-28,7.8623,7.8884,7.5668,7.5756,23726
2013-01-29,7.5668,7.6886,7.48,7.6886,20158
2013-01-30,7.8189,8.0447,7.619,8.0273,138971
2013-01-31,7.9926,8.0708,7.758,7.758,30260
2013-02-01,7.9491,7.9491,7.7755,7.9404,11539
2013-02-04,7.9491,8.0013,7.8189,7.8189,23363
2013-02-05,7.8189,7.9753,7.8189,7.8189,34500
2013-02-06,7.8189,7.9318,7.1933,7.315,94783
2013-02-07,7.2541,7.5756,7.2194,7.4105,25952
2013-02-08,7.5582,7.6451,7.4192,7.593,6296
2013-02-11,7.6451,7.6451,7.5148,7.5322,5254
2013-02-12,7.5148,7.5582,7.315,7.341,62121
2013-02-13,7.341,7.3497,6.9674,6.9674,53086
2013-02-14,6.9935,7.4539,6.9935,7.4539,31288
2013-02-15,7.5061,7.5582,7.2282,7.5148,23070
2013-02-18,7.5148,7.7146,7.5148,7.6017,12881
2013-02-19,7.6799,7.9057,7.6103,7.6451,13578
2013-02-20,7.6886,7.8101,7.6451,7.732,4909
2013-02-21,7.7059,7.7059,7.4714,7.6451,6748
2013-02-22,7.48,7.6017,7.4019,7.6017,58929
2013-02-25,7.5408,7.6017,7.4714,7.48,136247
2013-02-26,7.3931,7.5582,7.3758,7.3758,5594
2013-02-27,7.593,7.593,7.037,7.5495,22382
2013-02-28,7.5582,7.593,7.4279,7.4279,17467
2013-03-01,7.367,7.4626,7.2368,7.3324,7818
2013-03-04,7.3324,7.4626,7.3237,7.4019,23226
2013-03-05,7.4626,7.4887,7.3584,7.4887,93845
2013-03-06,7.3844,7.6451,7.3844,7.6451,49656
2013-03-07,7.6537,7.8015,7.6537,7.7755,42059
2013-03-08,7.7755,7.8623,7.7406,7.8189,33834
2013-03-11,7.8189,7.9753,7.732,7.9491,23112
2013-03-12,7.9578,7.9753,7.8189,7.8189,30614
2013-03-13,7.8623,7.897,7.7493,7.897,3294
2013-03-14,7.9231,7.9318,7.6017,7.6886,24130
2013-03-15,7.6886,7.8189,7.6799,7.8189,40424
2013-03-18,7.8189,7.8189,7.6103,7.7666,12838
2013-03-19,7.6451,7.897,7.6451,7.732,7971
2013-03-20,7.732,7.897,7.732,7.8189,23244
2013-03-21,7.897,7.897,7.6017,7.6103,7498
2013-03-22,7.6017,7.6017,7.0108,7.0804,33485
2013-03-25,7.1238,7.2282,6.646,6.646,24650
2013-03-26,6.6026,6.7676,6.4722,6.759,9043
2013-03-27,6.759,6.8632,6.6633,6.7676,17877
2013-03-28,6.6112,6.7676,6.6026,6.6026,23065
2013-04-02,6.5331,6.6026,6.4984,6.5157,84117
2013-04-03,6.6808,6.6808,6.4289,6.4289,10320
2013-04-04,6.4289,6.4289,6.1682,6.1682,27741
2013-04-05,6.2551,6.2551,5.9249,6.09,38995
2013-04-08,6.0813,6.2551,6.0553,6.2117,59631
2013-04-09,6.229,6.4028,6.229,6.4028,232083
2013-04-10,6.4028,6.5853,6.3159,6.4809,32823
2013-04-11,6.5243,6.5243,6.3506,6.3506,8168
2013-04-12,6.3506,6.4289,6.342,6.4028,21936
2013-04-15,6.4289,6.4635,6.0813,6.1682,53577
2013-04-17,6.1856,6.1856,6.0031,6.0813,7724
2013-04-18,6.0813,6.0813,5.812,5.8902,215588
2013-04-19,5.977,6.0204,5.7599,5.7686,14213
2013-04-22,5.9424,5.9424,5.6122,5.6295,13838
2013-04-23,5.6469,5.6817,5.3429,5.3863,162466
2013-04-24,5.4037,5.5514,5.3082,5.3429,116017
2013-04-25,5.3775,5.3775,5.3602,5.3689,8742
2013-04-26,5.3775,5.3775,5.2995,5.3516,16866
2013-04-29,5.3429,5.3775,5.2995,5.3429,35535
2013-04-30,5.3775,5.4732,5.3689,5.3863,37220
2013-05-02,5.5166,5.5253,5.3602,5.4558,35323
2013-05-06,5.5253,5.6904,5.5253,5.6643,65961
2013-05-07,5.6643,5.6904,5.56,5.6469,47120
2013-05-08,5.6904,5.8033,5.673,5.7251,263527
2013-05-09,5.812,5.8902,5.7338,5.786,37655
2013-05-10,5.7338,5.7772,5.6469,5.7338,32806
2013-05-13,5.7338,5.8989,5.6469,5.8989,37645
2013-05-14,5.7599,6.3333,5.7599,6.1248,33849
2013-05-15,6.2898,6.3333,6.0987,6.3333,35226
2013-05-16,6.3333,6.3333,6.2117,6.2551,33108
2013-05-17,6.2551,6.3854,6.1248,6.342,37188
2013-05-20,6.342,6.4201,6.1595,6.3766,45916
2013-05-21,6.3072,6.6287,6.3072,6.5157,173548
2013-05-22,6.5939,6.5939,6.342,6.4289,8880
2013-05-23,6.3333,6.3766,6.1422,6.3766,41079
2013-05-24,6.2377,6.342,6.2377,6.2551,2308
2013-05-27,6.2551,6.8806,6.2551,6.8197,58088
2013-05-28,6.924,6.924,6.6026,6.7068,102213
2013-05-29,6.7416,6.8806,6.6026,6.8806,80236
2013-05-31,6.8632,6.8632,6.3593,6.6026,946200
2013-06-03,6.6633,6.6808,6.3941,6.3941,132027
2013-06-04,6.507,6.6199,6.4289,6.6199,23423
2013-06-05,6.6287,6.7764,6.6287,6.6895,150722
2013-06-06,6.759,7.0543,6.7329,6.7851,181066
2013-06-07,6.8197,7.0283,6.8197,6.9935,116713
2013-06-10,7.0543,7.367,6.9935,6.9935,67162
2013-06-11,7.0022,7.2715,7.0022,7.1672,107270
2013-06-12,7.2541,7.2975,7.0283,7.2975,21523
2013-06-13,7.2889,7.2889,7.063,7.2282,28276
2013-06-14,7.2368,7.4714,7.2368,7.4105,99150
2013-06-17,7.4714,7.6017,7.4279,7.6017,281428
2013-06-18,7.6451,7.7146,7.5582,7.7146,21094
2013-06-19,7.5235,7.7146,7.5235,7.5756,39703
2013-06-20,7.4974,7.4974,7.2106,7.4279,139592
2013-06-21,7.3062,7.3324,7.202,7.2194,31436
2013-06-24,7.1672,7.2194,6.9501,7.1846,102690
2013-06-25,7.1846,7.2106,7.063,7.2106,22871
2013-06-26,7.063,7.341,6.9501,7.3324,64639
2013-06-27,7.341,7.4019,6.9849,7.2106,60497
2013-06-28,6.9935,7.4714,6.9935,7.4714,41785
2013-07-01,7.3584,7.3584,7.1586,7.1586,20925
2013-07-02,7.2106,7.4626,7.1326,7.1672,13592
2013-07-03,7.1672,7.176,7.037,7.1151,7014
2013-07-04,6.9501,7.1672,6.9501,7.0717,15733
2013-07-05,7.1151,7.1151,6.5677,6.811,1006677
2013-07-08,6.811,6.811,6.2117,6.7329,70695
2013-07-09,6.6808,6.6808,6.5765,6.6026,2020
2013-07-10,6.5853,6.7764,6.5853,6.7764,170011
2013-07-11,6.8893,7.037,6.7764,6.7764,18822
2013-07-12,6.6895,6.7241,6.5853,6.7241,61953
2013-07-15,6.7676,6.924,6.6721,6.8632,9605
2013-07-16,6.8632,6.8719,6.7329,6.7329,110588
2013-07-17,6.7241,6.7241,6.5677,6.6721,9425
2013-07-18,6.5677,6.6633,6.4289,6.4722,9638
2013-07-19,6.7155,6.7155,6.5157,6.5939,3406
2013-07-22,6.5331,6.5331,6.3506,6.3506,16364
2013-07-23,6.4897,6.4897,6.342,6.342,17111
2013-07-24,6.3941,6.4722,6.3941,6.4289,8138
2013-07-25,6.4289,6.6895,6.4289,6.6547,265547
2013-07-26,6.6895,6.8371,6.6112,6.6633,15442
2013-07-29,6.7764,6.8545,6.6112,6.8545,26355
2013-07-30,6.9066,6.9153,6.7851,6.7937,9742
2013-07-31,6.8632,6.9501,6.7851,6.8197,7868
2013-08-01,6.8371,7.037,6.8371,6.9588,39158
2013-08-02,7.0283,7.037,6.924,7.0283,62123
2013-08-05,6.9935,7.037,6.9501,6.9501,26435
2013-08-06,7.0283,7.202,6.9935,7.0804,186091
2013-08-07,7.037,7.202,7.037,7.1933,8213
2013-08-08,7.2106,7.4279,7.1412,7.4279,41134
2013-08-09,7.3844,7.4714,7.2889,7.367,33255
2013-08-12,7.2106,7.367,7.2106,7.3497,14283
2013-08-13,7.341,7.367,7.2194,7.2975,9959
2013-08-14,7.202,7.202,6.7329,7.0108,46364
2013-08-16,7.037,7.1151,6.9327,6.9327,137431
2013-08-19,6.8806,6.9762,6.8024,6.8197,14714
2013-08-20,6.7764,6.8371,6.759,6.811,118552
2013-08-21,6.9066,7.037,6.9066,7.037,14916
2013-08-22,7.037,7.2975,7.037,7.2194,22652
2013-08-23,7.2975,7.2975,7.1326,7.2106,8668
2013-08-26,7.1412,7.4279,7.1326,7.3844,64793
2013-08-27,7.3844,7.4626,7.1586,7.176,19780
2013-08-28,7.1499,7.1499,7.037,7.0804,10472
2013-08-29,7.2106,7.2106,7.0804,7.1672,7192
2013-08-30,7.0891,7.2106,7.0804,7.1672,25844
2013-09-02,7.1238,7.2889,7.0804,7.1672,74296
2013-09-03,7.202,7.4279,7.1326,7.4279,55184
2013-09-04,7.4626,7.8189,7.4626,7.6017,269238
2013-09-05,7.5582,7.732,6.8197,7.5495,239889
2013-09-06,7.3584,7.7928,7.3584,7.6017,26723
2013-09-09,7.6017,8.2097,7.4626,8.0447,120154
2013-09-10,8.2445,8.2445,8.0447,8.1576,190225
2013-09-11,8.1837,8.1837,7.6537,8.1837,224835
2013-09-12,8.1576,8.2445,8.0013,8.1316,13573
2013-09-13,8.1316,8.1316,7.9578,7.9926,889823
2013-09-16,8.0708,8.0708,7.9143,7.9926,83376
2013-09-17,7.9926,8.1229,7.9143,8.1229,47348
2013-09-18,8.2532,8.3053,8.0882,8.1229,33861
2013-09-19,8.288,8.3401,8.1403,8.3401,69424
2013-09-20,8.1316,8.427,8.1316,8.427,30727
2013-09-23,8.453,8.4704,8.2619,8.2793,19655
2013-09-24,8.3662,8.3662,8.2793,8.3662,33765
2013-09-25,8.149,8.5139,7.7755,8.4704,56233
2013-09-26,8.3922,8.4791,8.2185,8.4357,52171
2013-09-27,8.2966,8.4704,8.2966,8.4704,26667
2013-09-30,8.453,8.4704,8.3835,8.4704,56198
2013-10-01,8.3053,8.7658,8.3053,8.6875,24998
2013-10-02,8.6789,8.9134,8.6094,8.8182,73850
2013-10-03,8.8616,9.0353,8.8616,9.026,41721
2013-10-04,8.6875,8.9392,8.6007,8.8349,15706
2013-10-07,8.7749,8.7749,8.6789,8.7749,270190
2013-10-08,8.7224,8.7224,8.3662,8.6875,9663
2013-10-09,8.5572,8.8524,8.5572,8.8524,139456
2013-10-10,8.731,9.0694,8.731,8.9743,66973
2013-10-11,8.9743,9.1221,8.9485,9.0353,36978
2013-10-14,9.0787,9.1573,8.9919,9.1477,63798
2013-10-15,9.0435,9.4171,9.0353,9.4171,166738
2013-10-16,9.2266,9.3305,9.0353,9.2786,220657
2013-10-17,9.3392,9.3392,9.1221,9.2093,21898
2013-10-18,9.1303,9.1477,8.9134,9.1477,49703
2013-10-21,9.1573,9.2959,9.1573,9.2959,19262
2013-10-22,9.2526,9.3738,9.165,9.3305,57992
2013-10-23,9.1833,9.3738,9.1221,9.2439,96018
2013-10-24,9.2006,9.3219,9.0694,9.217,16649
2013-10-25,9.0962,9.2699,9.0962,9.2699,162020
2013-10-28,9.3045,9.4518,9.2526,9.3305,276684
2013-10-29,9.3392,9.642,9.3305,9.609,259577
2013-10-30,9.774,10.077,9.756,10.051,84140
2013-10-31,9.4258,10.051,9.2343,10.034,47073
2013-11-04,10.164,10.33,10.113,10.278,29765
2013-11-05,10.295,10.511,10.243,10.252,68214
2013-11-06,10.252,10.321,10.026,10.103,58890
2013-11-07,10.19,10.2,9.947,9.973,26409
2013-11-08,10.2,10.2,9.825,9.904,26463
2013-11-12,9.834,10.147,9.834,9.894,27596
2013-11-13,9.843,9.843,9.0787,9.4518,48293
2013-11-14,9.1737,9.2343,8.9919,9.2093,94953
2013-11-15,9.2526,9.556,9.0869,9.556,33652
2013-11-18,9.556,9.774,9.4787,9.774,112352
2013-11-19,9.782,9.965,9.4691,9.774,54514
2013-11-20,9.834,9.947,9.556,9.947,30159
2013-11-21,9.947,9.947,9.782,9.947,25835
2013-11-22,9.938,9.938,9.818,9.818,179801
2013-11-25,9.904,10.286,9.861,10.208,297052
2013-11-26,10.233,10.233,9.913,9.947,60877
2013-11-27,9.991,9.991,9.782,9.818,2984
2013-11-28,9.808,9.965,9.808,9.818,61681
2013-11-29,9.818,9.818,9.3478,9.774,11067
2013-12-02,9.591,9.591,9.0528,9.2093,21458
2013-12-03,8.9227,9.1221,8.4791,8.5572,61663
2013-12-04,8.4095,8.6616,8.2966,8.4617,16128
2013-12-05,8.4617,8.8524,8.427,8.8349,22393
2013-12-06,8.8349,9.1137,8.7484,9.1045,11003
