Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-12-09,13.155,14.155,13.155,13.887,82420
2009-12-10,14.104,14.142,13.74,13.887,59699
2009-12-11,13.898,14.023,13.133,13.28,42746
2009-12-14,13.28,13.28,12.008,12.285,92249
2009-12-15,12.292,13.016,12.015,12.08,59460
2009-12-16,13.374,13.447,12.753,12.826,180073
2009-12-17,12.965,13.155,12.387,12.68,61801
2009-12-18,12.278,12.643,12.131,12.512,16867
2009-12-21,12.571,14.104,12.571,13.754,114313
2009-12-22,13.898,14.762,12.935,13.447,348668
2009-12-23,13.514,13.514,12.806,13.03,124852
2009-12-28,13.044,13.044,12.606,12.789,56120
2009-12-29,13.001,13.155,12.789,12.928,33883
2009-12-30,12.651,13.447,12.651,13.301,119196
2009-12-31,13.155,13.666,13.009,13.009,37905
2010-01-04,13.155,13.432,13.155,13.411,38529
2010-01-05,13.497,13.497,13.301,13.338,62124
2010-01-06,13.338,13.411,13.315,13.352,32273
2010-01-07,13.309,13.352,13.155,13.293,51169
2010-01-08,13.293,13.293,13.119,13.264,37202
2010-01-11,13.162,13.264,12.935,13.082,52796
2010-01-12,13.155,13.264,12.899,13.264,73418
2010-01-13,13.264,14.228,12.942,13.878,88814
2010-01-14,13.99,14.318,13.957,14.069,44772
2010-01-15,14.069,14.69,14.032,14.615,102469
2010-01-18,14.799,15.34,14.799,15.047,50971
2010-01-19,15.193,15.193,14.69,15.128,25972
2010-01-20,15.128,15.639,14.858,15.566,34492
2010-01-21,15.018,15.53,15.018,15.509,40522
2010-01-22,15.1,15.998,15.1,15.559,82426
2010-01-25,15.559,16.37,15.53,16.37,53372
2010-01-26,16.444,17.102,16.444,16.99,96739
2010-01-27,17.175,17.467,16.034,16.085,153824
2010-01-28,16.81,16.81,16.092,16.444,25381
2010-01-29,16.428,16.428,15.757,16.37,106403
2010-02-01,16.407,16.407,16.152,16.297,9415
2010-02-02,16.289,16.407,16.019,16.019,22669
2010-02-03,15.866,16.4,15.603,16.349,20133
2010-02-04,16.312,16.312,15.859,16.042,18596
2010-02-05,15.633,15.808,15.004,15.566,79947
2010-02-08,15.281,16.064,15.281,15.925,60626
2010-02-09,15.61,16.955,15.61,16.793,44624
2010-02-10,16.831,18.234,16.831,18.029,116492
2010-02-11,18.234,18.775,17.336,17.971,64657
2010-02-12,18.125,18.125,17.759,18.015,11221
2010-02-15,18.05,18.05,17.467,17.467,40558
2010-02-16,17.467,18.021,16.888,18.015,28417
2010-02-17,18.27,18.927,18.27,18.899,61523
2010-02-18,18.84,19.913,18.782,19.585,77576
2010-02-19,19.585,20.024,19.368,19.622,55931
2010-02-22,19.622,20.266,19.622,20.207,38511
2010-02-23,20.324,21.559,20.324,21.121,89772
2010-02-24,21.406,21.479,20.617,21.333,52209
2010-02-25,21.295,21.295,20.521,20.645,31565
2010-02-26,20.207,21.192,20.207,20.756,22441
2010-03-01,21.157,21.339,20.792,21.09,55166
2010-03-02,20.901,21.521,20.837,21.268,83650
2010-03-03,21.486,23.825,21.192,23.386,183715
2010-03-04,23.533,24.811,23.459,24.702,95226
2010-03-05,24.921,26.273,23.569,25.061,221010
2010-03-08,25.286,25.432,23.833,24.986,70093
2010-03-09,24.774,24.811,24.044,24.117,57304
2010-03-10,23.473,23.963,22.801,23.445,147690
2010-03-11,23.386,24.117,22.801,24.08,48907
2010-03-12,24.124,25.03,24.124,25.017,58336
2010-03-15,24.336,24.993,24.117,24.483,37002
2010-03-16,24.732,25.469,24.629,25.323,36577
2010-03-17,26.309,27.259,25.952,27.129,127370
2010-03-18,27.404,28.867,27.404,28.72,135802
2010-03-19,28.867,31.563,28.136,30.693,176467
2010-03-22,31.79,32.741,28.867,31.645,171663
2010-03-23,32.156,32.88,31.059,31.17,102991
2010-03-24,31.79,31.79,30.257,31.28,86935
2010-03-25,31.425,32.15,30.819,32.15,57423
2010-03-26,32.156,32.303,31.133,32.178,41917
2010-03-29,31.79,32.186,30.804,31.411,122587
2010-03-30,30.878,32.01,30.548,32.01,55926
2010-03-31,31.973,31.973,30.841,30.987,60714
2010-04-01,30.586,30.693,25.221,25.432,428308
2010-04-06,25.768,27.404,25.594,26.573,167899
2010-04-07,27.004,27.004,25.726,26.662,69009
2010-04-08,25.726,26.594,25.726,26.456,26433
2010-04-09,26.054,26.675,26.054,26.675,57834
2010-04-12,26.309,26.675,26.017,26.675,27803
2010-04-13,26.675,26.675,26.244,26.625,47944
2010-04-14,26.602,26.894,26.309,26.894,51426
2010-04-15,27.004,28.254,26.675,28.188,48740
2010-04-16,28.494,31.339,28.21,30.847,147315
2010-04-19,30.322,31.273,27.785,30.73,110696
2010-04-20,30.693,31.688,30.693,31.096,31693
2010-04-21,31.206,31.215,30.365,30.987,56068
2010-04-22,30.693,30.825,29.386,29.416,28174
2010-04-23,30.074,30.753,29.883,30.095,19120
2010-04-26,29.707,30.658,29.599,29.599,14232
2010-04-27,29.341,29.891,29.233,29.891,10022
2010-04-28,29.547,29.547,29.233,29.233,20211
2010-04-29,28.736,29.233,28.231,29.233,26451
2010-04-30,28.802,29.891,28.802,29.891,12310
2010-05-04,29.891,29.963,28.539,28.539,14840
2010-05-05,27.808,28.311,27.274,28.136,40677
2010-05-06,27.442,28.283,26.747,27.917,25456
2010-05-07,26.09,27.333,26.09,26.602,35438
2010-05-10,26.858,28.502,26.747,28.502,24414
2010-05-11,29.233,29.233,28.283,28.648,22373
2010-05-12,28.283,28.72,28.283,28.487,5711
2010-05-13,29.233,29.233,28.596,28.794,23775
2010-05-14,28.502,28.831,28.502,28.831,5971
2010-05-17,28.502,28.502,27.88,28.502,5916
2010-05-18,27.589,28.356,27.589,28.122,15071
2010-05-19,27.412,27.457,26.747,27.075,8731
2010-05-20,26.675,27.026,24.015,26.236,29786
2010-05-21,25.578,26.236,24.131,25.871,58620
2010-05-24,26.236,27.75,25.578,25.944,7794
2010-05-25,25.944,25.944,24.856,25.432,7913
2010-05-26,25.871,26.309,25.578,26.309,22952
2010-05-27,26.309,27.223,25.804,27.041,12876
2010-05-28,27.041,27.771,27.041,27.259,5761
2010-05-31,27.041,27.041,26.456,27.004,11190
2010-06-01,26.887,26.887,25.747,26.638,7744
2010-06-02,26.638,26.638,25.804,26.157,5344
2010-06-04,26.178,26.309,25.944,26.149,8456
2010-06-07,25.973,25.973,25.286,25.578,5790
2010-06-08,25.213,25.762,25.213,25.762,8535
2010-06-09,25.578,25.798,25.469,25.79,4964
2010-06-10,25.578,25.833,25.308,25.833,6375
2010-06-11,25.833,25.849,25.6,25.732,6728
2010-06-14,26.273,26.273,25.732,25.952,6570
2010-06-15,25.726,26.638,25.726,26.549,9806
2010-06-16,26.691,26.858,26.682,26.85,8986
2010-06-17,26.09,27.589,26.09,27.494,35567
2010-06-18,27.589,28.502,27.589,28.502,19753
2010-06-21,28.648,29.818,28.648,29.525,73995
2010-06-22,29.599,29.81,28.136,28.867,16585
2010-06-23,28.239,29.086,27.23,27.684,22813
2010-06-24,28.1,28.1,26.763,27.684,8576
2010-06-25,27.763,28.019,27.684,28.019,4624
2010-06-28,28.019,28.136,27.479,28.027,3620
2010-06-29,27.404,27.917,27.404,27.442,1587
2010-06-30,26.711,27.04,26.35,26.671,9523
2010-07-01,26.309,26.931,26.273,26.462,119172
2010-07-02,26.317,27.034,26.309,27.034,50231
2010-07-05,27.404,27.771,26.397,26.785,4429
2010-07-06,27.369,27.376,26.542,26.96,4696
2010-07-07,26.894,26.894,26.47,26.609,8012
2010-07-08,26.419,27.188,26.273,26.602,50069
2010-07-09,26.602,27.23,26.309,27.041,2586
2010-07-12,27.034,27.034,26.317,27.004,4586
2010-07-13,26.996,27.004,26.507,26.967,3840
2010-07-14,27.113,27.399,27.041,27.075,5375
2010-07-15,27.333,27.333,27.075,27.075,4369
2010-07-16,26.894,27.297,26.675,27.289,20541
2010-07-19,26.456,27.771,26.456,27.771,11294
2010-07-20,27.771,27.771,27.2,27.697,3116
2010-07-21,27.771,27.771,27.479,27.771,11640
2010-07-22,27.188,27.844,27.179,27.844,3714
2010-07-23,27.844,28.502,27.771,28.21,15695
2010-07-26,28.348,28.502,27.771,28.487,7138
2010-07-27,28.502,28.502,27.991,28.422,5935
2010-07-28,28.502,28.502,28.173,28.356,2051
2010-07-29,28.494,28.494,28.006,28.356,1953
2010-07-30,28.019,28.356,28.019,28.136,964
2010-08-02,27.96,28.502,27.96,28.502,14561
2010-08-03,28.502,28.502,28.136,28.348,7532
2010-08-04,28.428,28.867,28.027,28.502,5033
2010-08-05,27.853,28.794,27.853,28.502,4743
2010-08-06,28.027,28.794,28.027,28.428,4815
2010-08-09,28.428,28.648,27.926,27.991,2955
2010-08-10,28.283,29.16,27.779,29.16,14703
2010-08-11,29.086,30.614,29.086,29.963,37633
2010-08-12,30.476,32.807,30.476,32.807,112184
2010-08-13,32.814,35.072,32.741,35.006,152078
2010-08-16,34.569,35.729,34.283,34.533,60234
2010-08-17,34.494,34.64,32.959,34.457,54683
2010-08-18,34.457,35.006,34.34,34.786,50418
2010-08-19,34.823,34.861,34.203,34.203,11613
2010-08-20,33.625,33.983,33.472,33.618,11431
2010-08-23,33.618,33.618,32.602,32.733,23389
2010-08-24,32.733,32.733,30.388,30.689,27991
2010-08-25,30.438,30.468,29.467,30.314,16994
2010-08-26,30.328,31.351,30.328,31.206,6459
2010-08-27,31.389,31.425,30.878,31.403,7143
2010-08-30,31.645,33.07,31.572,33.032,16477
2010-08-31,33.018,33.018,32.156,32.156,10985
2010-09-01,32.303,32.303,31.425,32.156,4633
2010-09-02,32.303,32.309,30.79,32.156,11117
2010-09-03,31.535,32.156,31.535,32.156,2927
2010-09-06,31.717,32.515,31.717,32.192,3318
2010-09-07,32.156,33.903,32.156,33.69,23752
2010-09-08,34.494,35.006,34.188,34.494,50463
2010-09-09,34.569,34.64,32.9,33.698,29852
2010-09-10,33.698,34.494,33.698,34.349,6509
2010-09-13,34.494,34.494,33.809,34.276,5307
2010-09-14,33.837,34.203,33.405,34.13,3666
2010-09-15,34.056,34.165,33.288,33.983,1990
2010-09-16,34.297,34.297,33.485,33.983,7865
2010-09-17,33.983,35.663,33.618,35.079,30009
2010-09-20,35.649,36.176,35.59,36.08,78755
2010-09-21,36.176,36.542,35.225,36.14,37986
2010-09-22,36.147,36.147,35.313,35.518,12105
2010-09-23,35.518,35.518,35.313,35.511,3454
2010-09-24,35.81,36.103,35.804,35.81,4127
2010-09-27,36.65,37.455,36.176,36.248,72640
2010-09-28,36.833,36.833,36.065,36.542,29212
2010-09-29,36.761,36.907,36.176,36.248,12913
2010-09-30,36.542,36.907,35.847,36.248,24628
2010-10-01,36.505,36.505,35.847,35.853,10567
2010-10-04,36.468,36.468,34.437,34.794,18603
2010-10-05,35.079,35.225,34.861,35.079,5257
2010-10-06,35.115,35.663,35.115,35.445,7135
2010-10-07,35.19,37.2,35.19,36.542,69986
2010-10-08,36.176,36.979,36.176,36.534,65088
2010-10-11,36.833,37.126,35.884,37.089,18688
2010-10-12,36.613,37.272,36.613,37.089,10392
2010-10-13,37.309,38.148,37.272,38.112,68050
2010-10-14,38.37,38.66,38.148,38.148,14505
2010-10-15,38.148,38.55,38.003,38.003,12499
2010-10-18,38.515,38.515,38.076,38.515,6988
2010-10-19,38.515,38.587,38.003,38.331,9363
2010-10-20,38.331,38.331,37.602,37.855,3977
2010-10-21,37.855,38.148,36.218,37.418,14129
2010-10-22,37.418,37.783,36.979,37.783,1524
2010-10-25,37.565,37.565,36.577,37.2,8470
2010-10-26,36.613,37.126,35.899,36.542,15808
2010-10-27,36.542,37.565,36.542,37.565,8721
2010-10-28,37.636,37.636,36.833,37.49,11117
2010-10-29,37.781,37.781,36.905,37.421,3760
2010-11-02,37.418,37.418,36.722,37.272,3151
2010-11-03,37.272,37.272,36.907,37.089,12245
2010-11-04,37.272,37.71,37.272,37.381,4757
2010-11-05,37.418,37.565,37.126,37.344,4350
2010-11-08,36.907,37.051,36.198,36.722,23911
2010-11-09,36.722,36.869,36.577,36.761,11480
2010-11-10,37.272,37.272,36.542,37.272,12170
2010-11-12,36.395,36.833,36.248,36.542,16966
2010-11-15,35.81,36.321,35.547,36.248,16939
2010-11-16,35.81,35.81,34.838,35.058,14593
2010-11-17,33.763,34.97,33.179,34.962,35127
2010-11-18,35.225,35.372,34.911,35.298,10261
2010-11-19,35.722,35.957,35.394,35.554,24879
2010-11-22,35.737,36.029,35.298,35.663,37144
2010-11-23,35.372,35.372,34.473,34.898,28573
2010-11-24,35.481,35.81,34.466,34.933,58538
2010-11-25,34.64,34.781,31.177,31.294,93522
2010-11-26,31.777,32.156,30.41,31.79,57909
2010-11-29,31.572,31.572,30.841,31.425,16473
2010-11-30,31.28,31.79,29.014,31.206,44060
2010-12-01,30.476,31.059,30.476,30.811,5712
2010-12-02,30.841,31.016,30.693,30.898,16801
2010-12-03,30.95,30.95,30.693,30.796,13183
2010-12-06,30.586,30.878,30.262,30.689,2893
2010-12-07,30.401,30.914,30.257,30.328,12093
2010-12-08,30.476,30.476,29.378,29.599,23062
2010-12-09,29.386,30.328,29.378,30.328,28523
2010-12-10,30.476,33.522,30.184,33.217,235981
2010-12-13,33.61,35.064,33.61,34.349,52187
2010-12-14,34.64,34.64,32.924,34.122,11139
2010-12-15,33.217,33.911,32.449,32.937,14106
2010-12-16,33.032,33.618,32.741,32.975,12137
2010-12-17,33.106,33.106,32.595,32.82,13727
2010-12-20,32.792,32.792,32.528,32.552,13006
2010-12-21,32.374,32.441,32.229,32.398,23204
2010-12-22,32.339,32.398,32.229,32.374,7683
2010-12-23,32.156,32.339,31.936,32.339,26861
2010-12-27,32.346,32.88,32.156,32.88,15285
2010-12-28,32.457,33.07,32.449,33.018,8364
2010-12-29,32.885,32.893,32.555,32.885,15580
2010-12-30,32.814,32.885,32.344,32.885,45639
2010-12-31,32.313,32.523,32.172,32.523,39855
2011-01-03,32.521,32.88,32.162,32.88,8641
2011-01-04,32.814,33.325,32.814,33.252,16123
2011-01-05,32.975,33.977,32.887,33.977,15318
2011-01-07,33.983,34.334,33.983,34.203,20116
2011-01-10,34.224,34.349,33.618,33.969,6629
2011-01-11,33.969,34.056,33.698,33.698,1863
2011-01-12,33.434,33.983,33.252,33.983,5622
2011-01-13,33.983,34.042,33.618,34.042,5356
2011-01-14,34.042,34.334,33.618,33.69,5820
2011-01-17,33.618,34.13,33.618,34.115,36613
2011-01-18,34.13,34.494,33.931,34.203,28685
2011-01-19,33.772,34.165,33.772,33.983,9809
2011-01-20,34.349,34.349,33.844,34.165,3426
2011-01-21,34.203,34.203,34.092,34.165,6315
2011-01-24,34.203,34.203,33.522,34.056,15538
2011-01-25,34.13,34.13,33.646,33.983,1705
2011-01-26,34.13,34.604,33.983,34.604,25001
2011-01-27,34.604,34.604,34.101,34.604,3798
2011-01-28,34.604,35.064,34.604,34.685,32003
2011-01-31,34.687,35.055,34.209,34.93,39174
2011-02-01,35.064,35.298,34.722,35.19,4746
2011-02-02,35.225,35.372,35.021,35.364,4215
2011-02-03,35.225,35.729,35.079,35.336,7649
2011-02-04,35.087,35.225,35.079,35.19,2096
2011-02-07,35.19,35.19,34.37,34.715,5731
2011-02-08,34.97,35.006,34.561,35.006,2979
2011-02-09,35.058,35.079,34.648,35.006,1410
2011-02-10,35.006,35.006,34.656,34.904,2576
2011-02-11,34.786,34.786,34.13,34.757,5903
2011-02-14,34.933,34.933,34.533,34.823,2561
2011-02-15,34.786,34.823,34.494,34.786,1879
2011-02-16,34.786,34.786,34.247,34.75,2507
2011-02-17,34.575,34.715,34.349,34.501,3301
2011-02-18,34.494,34.786,34.457,34.786,23967
2011-02-21,34.786,34.786,34.421,34.75,11490
2011-02-22,34.421,34.481,32.237,34.481,8877
2011-02-23,33.472,34.786,33.472,34.715,20930
2011-02-24,34.75,34.781,34.092,34.736,20379
2011-02-25,34.224,34.831,34.224,34.722,13168
2011-02-28,34.93,35.682,34.609,34.711,12644
2011-03-01,34.437,34.678,34.384,34.384,43044
2011-03-02,34.384,34.729,34.384,34.729,18900
2011-03-03,34.421,35.372,34.421,35.087,6704
2011-03-04,35.431,36.103,35.431,35.884,15255
2011-03-07,35.957,36.065,35.152,36.029,27260
2011-03-08,36.029,36.029,35.737,35.78,4402
2011-03-09,35.78,35.78,35.225,35.554,4889
2011-03-10,35.225,35.225,34.729,34.919,6129
2011-03-11,34.904,34.904,33.618,34.064,131380
2011-03-14,34.056,34.634,33.763,34.494,28549
2011-03-15,34.481,34.481,33.698,34.019,6738
2011-03-16,34.473,34.473,33.763,34.268,468
2011-03-17,33.771,34.437,33.771,34.35,376
2011-03-18,33.837,34.399,33.772,34.239,12163
2011-03-21,34.34,34.34,33.654,33.654,1516
2011-03-22,33.727,34.312,33.654,33.784,5342
2011-03-23,33.911,33.977,33.646,33.977,12892
2011-03-24,33.646,34.231,33.646,34.231,51357
2011-03-25,34.239,34.407,33.809,34.283,8617
2011-03-28,34.312,34.392,33.837,34.378,15832
2011-03-29,33.851,34.407,33.851,34.392,3064
2011-03-30,34.056,34.457,34.056,34.437,4400
2011-03-31,34.35,34.663,34.249,34.633,2371
2011-04-01,34.634,34.634,34.209,34.552,1593
2011-04-04,34.056,34.349,34.056,34.349,14196
2011-04-05,34.289,34.533,34.289,34.494,1577
2011-04-06,34.165,34.487,34.165,34.487,5824
2011-04-07,34.239,34.384,33.983,34.195,6153
2011-04-08,34.268,34.276,33.809,34.165,3041
2011-04-11,33.698,34.019,33.698,33.989,3437
2011-04-12,33.844,33.983,33.698,33.763,3778
2011-04-13,33.727,34.084,33.706,33.809,1669
2011-04-14,33.983,33.983,33.714,33.837,5015
2011-04-15,33.983,33.983,33.69,33.772,15153
2011-04-18,33.742,33.763,33.69,33.727,2041
2011-04-19,33.545,33.8,33.516,33.763,6849
2011-04-20,33.69,34.312,33.618,34.312,39571
2011-04-21,34.349,34.487,33.779,34.349,3827
2011-04-26,34.349,34.487,34.019,34.349,3223
2011-04-27,34.203,34.203,33.581,34.165,18339
2011-04-28,33.734,33.947,33.734,33.947,997
2011-04-29,33.622,34.052,33.544,34.052,2690
2011-05-02,33.69,34.056,33.69,33.875,1614
2011-05-04,34.276,34.349,33.875,34.334,1022
2011-05-05,33.912,34.294,33.81,34.294,3957
2011-05-06,34.276,34.276,33.837,34.13,1816
2011-05-09,33.886,34.13,33.851,33.875,2022
2011-05-10,33.875,33.961,33.809,33.961,2437
2011-05-11,33.873,33.873,33.81,33.818,4322
2011-05-12,33.8,33.8,32.975,33.784,3349
2011-05-13,33.875,33.983,33.369,33.377,3784
2011-05-16,33.377,33.377,31.425,32.741,44192
2011-05-17,32.741,32.741,31.665,32.119,8435
2011-05-18,31.864,32.083,31.425,32.083,25014
2011-05-19,32.083,32.083,31.345,31.345,8130
2011-05-20,31.059,31.097,30.558,30.879,5791
2011-05-23,31.023,31.023,30.586,30.622,433
2011-05-24,30.489,30.548,30.41,30.54,2082
2011-05-25,30.693,31.717,30.693,31.528,2875
2011-05-26,31.783,31.783,31.244,31.425,9629
2011-05-27,31.427,31.78,31.255,31.568,20900
2011-05-30,31.753,32.083,31.286,31.448,15705
2011-05-31,31.499,33.253,31.341,33.183,22140
2011-06-01,33.179,33.179,32.631,32.887,7438
2011-06-02,32.854,32.885,32.775,32.877,16369
2011-06-03,32.869,32.885,32.775,32.885,3399
2011-06-06,32.885,32.885,32.235,32.69,4241
2011-06-07,32.69,32.69,32.32,32.587,2483
2011-06-08,32.665,32.665,32.469,32.634,4292
2011-06-09,32.626,32.665,32.487,32.587,6443
2011-06-10,32.587,32.814,32.266,32.587,18906
2011-06-13,31.616,32.532,31.616,32.298,3444
2011-06-14,31.858,33.033,31.78,32.956,21766
2011-06-15,32.909,32.909,32.281,32.909,5297
2011-06-16,32.288,32.909,31.538,32.909,9600
2011-06-17,32.909,32.909,32.156,32.909,7305
2011-06-20,32.752,32.752,32.243,32.258,1357
2011-06-21,32.361,32.361,30.879,32.125,5053
2011-06-22,31.654,31.733,31.654,31.654,671
2011-06-24,31.24,31.654,30.8,30.871,2671
2011-06-27,30.604,30.604,29.382,30.542,9198
2011-06-28,30.542,30.542,29.775,29.775,3181
2011-06-29,29.775,30.088,29.039,29.775,4433
2011-06-30,29.775,30.088,29.775,29.781,10369
2011-07-01,29.775,29.775,29.046,29.696,2870
2011-07-04,29.382,29.775,29.382,29.734,1410
2011-07-05,30.088,30.088,29.696,29.93,1716
2011-07-06,29.93,29.93,29.077,29.5,6634
2011-07-07,29.117,29.124,28.441,28.489,5278
2011-07-08,28.208,28.208,27.823,27.84,8126
2011-07-11,27.729,27.729,26.796,26.796,9029
2011-07-12,25.591,26.476,23.537,25.857,33496
2011-07-13,25.16,26.634,25.151,25.315,12241
2011-07-14,25.857,25.857,25.119,25.119,3977
2011-07-15,25.832,25.832,25.072,25.465,5124
2011-07-18,25.457,25.457,24.704,25.072,3404
2011-07-19,24.447,25.301,24.447,24.603,5140
2011-07-20,24.455,24.486,23.929,23.929,107896
2011-07-21,24.289,24.289,23.678,24.289,2136
2011-07-22,24.837,26.014,24.837,25.072,18385
2011-07-25,25.465,25.818,25.042,25.7,5171
2011-07-26,26.006,26.006,25.623,25.974,1909
2011-07-27,25.857,25.857,25.387,25.779,272
2011-07-28,25.387,25.738,25.387,25.738,3317
2011-07-29,25.465,25.7,24.964,25.7,2833
2011-08-01,25.84,25.857,24.964,24.964,2536
2011-08-02,24.964,25.072,24.964,24.964,239
2011-08-03,24.369,24.548,22.871,23.899,8398
2011-08-04,23.899,24.289,22.738,23.114,6296
2011-08-05,22.017,22.722,19.98,22.706,16651
2011-08-08,21.193,21.939,20.999,20.999,4416
2011-08-09,19.588,20.365,17.63,18.726,16892
2011-08-10,19.588,20.684,18.02,19.276,61775
2011-08-11,19.579,20.52,19.353,20.215,62706
2011-08-12,20.921,21.585,20.372,21.546,18461
2011-08-16,22.722,22.88,21.939,22.526,25829
2011-08-17,23.193,23.193,22.324,22.324,3405
2011-08-18,22.324,22.324,19.666,19.902,5686
2011-08-19,19.666,20.365,18.805,20.247,6394
2011-08-22,20.215,21.861,20.215,21.585,3284
2011-08-23,22.096,22.096,21.193,21.312,2533
2011-08-24,21.391,21.397,21.351,21.391,791
2011-08-25,21.939,21.939,20.763,21.155,916
2011-08-26,21.625,21.625,20.372,21.546,833
2011-08-29,21.625,21.705,20.528,21.546,2047
2011-08-30,21.053,21.546,21.053,21.546,1769
2011-08-31,21.939,21.939,20.763,21.155,6887
2011-09-01,21.546,21.546,20.38,20.38,1887
2011-09-02,20.215,20.215,18.656,19.041,10847
2011-09-05,18.961,18.961,17.513,17.621,6646
2011-09-06,19.276,19.276,17.63,17.826,4642
2011-09-07,18.1,18.805,18.02,18.805,1393
2011-09-08,18.961,19.041,18.647,18.647,1934
2011-09-09,18.647,18.647,17.865,18.171,2170
2011-09-12,18.015,18.02,17.105,18.015,3649
2011-09-13,18.015,18.015,17.395,18.015,850
2011-09-14,17.982,17.982,17.05,17.63,3071
2011-09-15,18.006,18.006,17.316,17.63,38630
2011-09-16,17.817,18.405,17.63,17.943,15627
2011-09-19,17.943,17.943,17.198,17.943,1556
2011-09-20,17.943,17.943,17.786,17.834,300
2011-09-21,17.943,18.02,17.934,18.02,1412
2011-09-22,17.05,18.02,17.05,18.02,5614
2011-09-23,18.02,18.02,17.042,17.63,5190
2011-09-26,16.925,17.395,16.925,17.081,5688
2011-09-27,17.278,17.747,17.238,17.747,64358
2011-09-28,18.02,18.02,17.709,17.927,708
2011-09-29,18.02,18.02,17.395,17.709,807
2011-09-30,17.699,18.02,16.854,18.02,5786
2011-10-03,18.02,18.02,17.55,17.55,1097
2011-10-04,17.081,17.081,16.611,16.815,2410
2011-10-05,18.255,18.255,16.815,16.845,4429
2011-10-06,17.238,17.238,16.619,16.619,1767
2011-10-07,16.657,17.395,16.657,17.355,41017
2011-10-10,17.589,18.264,17.417,18.202,16193
2011-10-11,18.414,18.812,18.178,18.812,20164
2011-10-12,19.51,19.98,18.656,19.822,4063
2011-10-13,20.293,20.293,19.745,20.184,6908
2011-10-14,20.184,22.096,20.137,22.096,7772
2011-10-17,22.252,24.478,21.939,21.939,19197
2011-10-18,21.861,22.918,21.861,22.73,3663
2011-10-19,23.366,24.681,23.366,23.506,13093
2011-10-20,22.722,23.177,22.644,22.73,3630
2011-10-21,22.746,23.976,22.746,23.742,4008
2011-10-24,23.899,24.681,23.899,24.603,4593
2011-10-25,24.603,24.603,23.506,23.899,13116
2011-10-26,23.75,23.75,22.974,23.114,6054
2011-10-27,23.969,23.976,23.013,23.899,7436
2011-10-28,23.506,23.725,23.279,23.725,2340
2011-10-31,23.89,24.093,23.427,23.709,3132
2011-11-02,22.652,23.263,22.495,22.801,5527
2011-11-03,22.722,23.473,22.722,23.114,4140
2011-11-04,23.459,23.899,23.114,23.506,3836
2011-11-07,24.281,24.281,23.742,24.007,3735
2011-11-08,23.899,23.899,23.506,23.506,3915
2011-11-09,23.662,24.124,23.271,23.506,4796
2011-11-10,23.506,23.819,23.427,23.819,4913
2011-11-14,24.289,25.387,24.289,24.957,11864
2011-11-15,25.113,25.113,24.681,25.072,8875
2011-11-16,24.76,25.387,24.76,25.191,3083
2011-11-17,25.857,25.958,25.16,25.465,3971
2011-11-18,25.151,25.465,25.113,25.191,3620
2011-11-21,25.731,25.738,25.072,25.072,1624
2011-11-22,24.298,24.681,24.289,24.289,2373
2011-11-23,25.441,25.441,23.231,23.231,9959
2011-11-24,23.231,24.17,23.231,23.506,3676
2011-11-25,23.506,23.585,23.231,23.585,4592
2011-11-28,23.585,24.132,23.585,24.132,2586
2011-11-29,24.289,24.329,24.289,24.289,631
2011-11-30,24.289,24.618,23.819,24.618,6500
2011-12-01,24.618,25.05,24.369,24.681,2794
2011-12-02,24.837,24.957,24.369,24.957,2204
2011-12-05,25.034,25.034,24.289,25.034,2369
2011-12-06,25.042,25.042,24.525,24.957,2485
2011-12-07,24.917,24.917,24.612,24.612,998
2011-12-08,24.642,24.863,23.867,24.76,3675
2011-12-09,24.007,24.76,24.007,24.76,1654
2011-12-12,25.034,25.034,23.984,24.14,998
2011-12-13,24.651,24.947,24.651,24.947,2648
2011-12-14,24.994,25.151,24.994,25.072,4099
2011-12-15,24.837,25.151,24.837,25.072,3829
2011-12-16,25.151,25.151,24.76,24.837,1792
2011-12-19,24.917,25.151,24.76,24.76,2936
2011-12-20,24.76,24.76,23.804,23.804,5734
2011-12-21,23.819,24.408,23.819,24.289,1840
2011-12-22,24.289,24.509,23.899,24.509,884
2011-12-23,24.612,24.751,24.603,24.626,5866
2011-12-27,24.369,24.612,23.899,24.204,7741
2011-12-28,24.204,24.673,24.204,24.289,2042
2011-12-29,24.298,24.76,24.298,24.729,2483
2011-12-30,24.298,25.072,24.298,25.072,18282
2012-01-02,25.072,25.072,24.837,25.072,2330
2012-01-03,25.113,25.113,24.533,24.681,5078
2012-01-04,24.917,24.917,24.564,24.681,3083
2012-01-05,24.908,24.994,24.908,24.994,1248
2012-01-09,25.182,25.191,24.837,24.837,3193
2012-01-10,25.151,25.191,24.917,25.191,13633
2012-01-11,25.191,26.82,25.191,26.249,12641
2012-01-12,26.639,27.425,26.639,27.032,11077
2012-01-13,27.322,27.33,26.639,26.639,3430
2012-01-16,26.647,26.874,26.639,26.874,5206
2012-01-17,26.874,27.416,26.296,27.11,1789
2012-01-18,27.04,27.267,26.883,27.096,32878
2012-01-19,27.346,27.346,26.639,27.15,7210
2012-01-20,26.953,27.15,26.366,26.796,4286
2012-01-23,27.133,27.191,26.657,27.11,6327
2012-01-24,26.657,26.993,26.639,26.639,3363
2012-01-25,26.336,26.634,26.327,26.444,2511
2012-01-26,26.405,26.836,26.405,26.639,8702
