Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2002-10-21,2.391,2.6285,2.391,2.6285,4507
2002-10-22,2.6575,2.6575,2.5565,2.6575,3666
2002-10-23,2.4773,2.6357,2.4773,2.4773,2191
2002-10-25,2.4269,2.4556,2.4269,2.4556,234
2002-10-28,2.4341,2.5565,2.4341,2.463,1198
2002-10-29,2.5205,2.5709,2.5205,2.5709,586
2002-10-30,2.5205,2.5924,2.5205,2.535,368
2002-10-31,2.5277,2.5277,2.5205,2.5205,4518
2002-11-04,2.5061,2.6575,2.5061,2.5205,12936
2002-11-05,2.5205,2.5205,2.463,2.5205,10466
2002-11-06,2.5205,2.5205,2.4845,2.4845,7469
2002-11-07,2.4845,2.4917,2.4556,2.463,1251
2002-11-08,2.463,2.4701,2.463,2.4701,13
2002-11-12,2.4701,2.4701,2.4701,2.4701,419
2002-11-13,2.4917,2.4988,2.4917,2.4988,100641
2002-11-14,2.5565,2.5565,2.463,2.463,1507
2002-11-15,2.4701,2.5493,2.4701,2.5493,455
2002-11-18,2.5493,2.5493,2.4773,2.4773,852
2002-11-19,2.4917,2.4917,2.4701,2.4701,305
2002-11-20,2.4773,2.4773,2.463,2.463,1320
2002-11-21,2.463,2.4701,2.463,2.4701,445
2002-11-22,2.4917,2.5205,2.4917,2.5205,1844
2002-11-25,2.5205,2.6575,2.5205,2.6575,2920
2002-11-26,2.5638,2.6285,2.5565,2.6285,2269
2002-11-27,2.5565,2.5565,2.5565,2.5565,293
2002-11-28,2.5205,2.6429,2.5205,2.535,2289
2002-11-29,2.5421,2.5421,2.5421,2.5421,79
2002-12-02,2.5421,2.5493,2.5421,2.5421,2701
2002-12-03,2.535,2.535,2.4773,2.535,5901
2002-12-04,2.4917,2.4917,2.4701,2.4917,4824
2002-12-05,2.4773,2.4773,2.4773,2.4773,531
2002-12-06,2.4773,2.4773,2.4773,2.4773,183
2002-12-09,2.4773,2.4773,2.4773,2.4773,563
2002-12-10,2.4773,2.4773,2.4773,2.4773,3814
2002-12-11,2.5205,2.5205,2.5205,2.5205,73
2002-12-12,2.4845,2.5205,2.4196,2.5205,6744
2002-12-13,2.3982,2.5205,2.3982,2.5205,60
2002-12-16,2.3982,2.5709,2.3982,2.5709,23
2002-12-17,2.4196,2.5565,2.4196,2.5565,4432
2002-12-18,2.463,2.5709,2.463,2.5709,5744
2002-12-19,2.4845,2.4988,2.4845,2.4988,128
2002-12-20,2.4556,2.5924,2.4556,2.5924,1363
2002-12-23,2.4196,2.5854,2.4196,2.5854,239
2002-12-27,2.4556,2.578,2.3982,2.578,71
2002-12-30,2.4196,2.5709,2.4196,2.5709,978
2002-12-31,2.391,2.5493,2.3405,2.3405,61
2003-01-02,2.5493,2.5493,2.5493,2.5493,293
2003-01-03,2.5565,2.5565,2.4196,2.5565,812
2003-01-06,2.463,2.4701,2.3693,2.3693,2837
2003-01-07,2.391,2.5205,2.391,2.5205,3
2003-01-08,2.4196,2.4196,2.4196,2.4196,449
2003-01-09,2.463,2.463,2.463,2.463,16
2003-01-10,2.463,2.463,2.463,2.463,348
2003-01-13,2.4413,2.4701,2.4413,2.4701,879
2003-01-14,2.4556,2.4556,2.4196,2.4196,348
2003-01-15,2.4196,2.5205,2.4196,2.4413,734
2003-01-16,2.4196,2.4413,2.4196,2.4196,67
2003-01-17,2.4196,2.5133,2.391,2.5133,1285
2003-01-20,2.362,2.362,2.362,2.362,80
2003-01-21,2.3478,2.5133,2.3478,2.5133,320
2003-01-22,2.4124,2.5133,2.4052,2.5133,1641
2003-01-23,2.391,2.5133,2.391,2.5133,6252
2003-01-24,2.4052,2.4988,2.4052,2.4988,964
2003-01-27,2.391,2.4988,2.391,2.4917,17123
2003-01-28,2.4988,2.4988,2.4988,2.4988,1537
2003-01-29,2.5133,2.5277,2.4988,2.5277,4117
2003-01-30,2.5061,2.5061,2.5061,2.5061,73
2003-01-31,2.5277,2.5493,2.5277,2.5493,1190
2003-02-03,2.463,2.4988,2.463,2.4988,2
2003-02-04,2.5205,2.6069,2.5205,2.6069,2105
2003-02-05,2.6285,2.6575,2.5277,2.6575,749
2003-02-06,2.8014,2.8014,2.5997,2.6214,3682
2003-02-07,2.6575,2.6575,2.6575,2.6575,19
2003-02-10,2.5565,2.5565,2.5565,2.5565,1
2003-02-11,2.6285,2.7293,2.6285,2.7293,9895
2003-02-12,2.7293,3.1398,2.7293,2.8157,24929
2003-02-13,2.931,2.9886,2.8086,2.9886,7543
2003-02-14,2.9814,3.1038,2.9167,2.9167,4273
2003-02-17,2.967,3.0535,2.9381,3.0535,6948
2003-02-18,3.0246,3.0535,2.9525,2.9525,4133
2003-02-19,2.9814,2.9814,2.931,2.967,1064
2003-02-20,2.9598,2.9598,2.8878,2.8878,4215
2003-02-21,2.8878,2.8878,2.8517,2.8661,2384
2003-02-24,2.8661,2.8661,2.8661,2.8661,1
2003-02-25,2.8735,2.9598,2.7726,2.9598,4672
2003-02-26,2.8661,2.9239,2.8661,2.9239,293
2003-02-27,2.7942,2.9094,2.7942,2.9094,1062
2003-02-28,2.7726,2.8878,2.758,2.8878,1173
2003-03-03,2.8661,2.8661,2.8661,2.8661,1
2003-03-04,2.8661,2.9167,2.8661,2.9167,148
2003-03-05,2.7438,2.9167,2.7438,2.9094,2155
2003-03-06,2.8878,2.8878,2.8661,2.8661,1098
2003-03-07,2.7869,2.859,2.7653,2.859,342
2003-03-10,2.8302,2.8661,2.8302,2.8661,793
2003-03-11,2.8735,2.8805,2.7869,2.7869,7256
2003-03-12,2.7942,2.859,2.7869,2.859,2156
2003-03-13,2.7869,2.8661,2.7869,2.8661,2093
2003-03-14,2.7942,2.9094,2.7942,2.9094,271
2003-03-17,2.8517,2.9167,2.8517,2.9167,1268
2003-03-18,2.8014,2.967,2.8014,2.967,3607
2003-03-19,2.9959,3.0678,2.9525,3.039,5577
2003-03-20,3.003,3.1327,3.003,3.1327,9795
2003-03-21,3.1182,3.1327,3.075,3.1327,3988
2003-03-24,3.1974,3.1974,2.931,3.0678,997
2003-03-25,2.9814,3.0246,2.9814,3.0246,8516
2003-03-26,3.0246,3.1253,3.0246,3.1253,18775
2003-03-27,3.1253,3.1253,3.0174,3.0174,320
2003-03-28,3.0174,3.0678,2.9525,3.0678,812
2003-03-31,3.003,3.003,2.931,2.931,1776
2003-04-01,2.931,2.931,2.931,2.931,2033
2003-04-02,2.931,3.003,2.931,3.003,1456
2003-04-03,3.039,3.039,2.9886,3.003,448
2003-04-04,2.967,3.0246,2.967,3.0246,810
2003-04-07,3.039,3.039,2.967,3.0317,539
2003-04-08,2.9959,2.9959,2.9167,2.9167,2699
2003-04-09,2.9167,2.931,2.9167,2.931,1661
2003-04-10,2.9094,2.9094,2.9022,2.9022,1320
2003-04-11,2.859,2.931,2.859,2.931,80
2003-04-14,2.9167,2.931,2.8661,2.9094,1689
2003-04-15,2.8661,2.9814,2.859,2.9814,954
2003-04-16,3.003,3.003,2.8805,2.9094,661
2003-04-17,2.931,3.0317,2.931,2.9381,368
2003-04-22,2.9381,3.0317,2.9381,3.0317,1979
2003-04-23,2.9453,3.1398,2.9453,3.1327,13623
2003-04-24,3.1759,3.2622,3.1759,3.2622,3973
2003-04-25,3.2622,3.3774,3.2407,3.3054,12215
2003-04-28,3.3774,3.5144,3.3774,3.4783,9741
2003-04-29,3.5503,3.6871,3.4135,3.5503,34874
2003-04-30,3.5503,3.5792,3.5144,3.5792,3866
2003-05-02,3.5503,3.6151,3.4424,3.6151,6078
2003-05-05,3.6511,3.788,3.6511,3.7519,18843
2003-05-06,3.7158,3.8887,3.7158,3.8529,59569
2003-05-07,3.9248,3.9248,3.7519,3.788,12822
2003-05-08,3.7519,3.8168,3.7158,3.7158,13369
2003-05-09,3.6871,3.788,3.6871,3.6871,5204
2003-05-12,3.6871,3.8168,3.6871,3.7519,8974
2003-05-13,3.7519,3.8168,3.7519,3.7519,28966
2003-05-14,3.7519,3.8887,3.7519,3.788,69320
2003-05-15,3.8529,4.0256,3.8529,3.8529,104820
2003-05-16,3.9248,4.2272,3.7519,4.2272,8595939
2003-05-19,4.2992,4.5008,4.2272,4.4002,369042
2003-05-20,4.4649,4.6017,4.4649,4.5368,239451
2003-05-21,4.5368,4.5728,4.3641,4.5008,65330
2003-05-22,4.4649,4.5008,4.4002,4.4361,82544
2003-05-23,4.4002,4.5008,4.3353,4.4649,40157
2003-05-26,4.4361,4.5008,4.4361,4.5008,34452
2003-05-27,4.4361,4.5368,4.4002,4.5368,67661
2003-05-28,4.5368,4.5368,4.4002,4.4002,11236
2003-05-29,4.4002,4.4002,4.3641,4.4002,9043
2003-05-30,4.3641,4.4361,4.3353,4.3641,12865
2003-06-02,4.4361,4.4361,4.2631,4.2631,40515
2003-06-03,4.2272,4.2631,4.1625,4.2631,15616
2003-06-04,4.2631,4.2631,4.1625,4.1984,39443
2003-06-05,4.1625,4.1984,4.1625,4.1625,13717
2003-06-06,4.1265,4.1625,4.0616,4.0905,38383
2003-06-09,4.0616,4.0616,3.9535,3.9895,36455
2003-06-10,3.9535,4.0616,3.9535,3.9895,7603
2003-06-11,3.9895,4.1984,3.9535,4.1984,25563
2003-06-12,4.2631,4.2631,4.0256,4.1625,208227
2003-06-13,4.1625,4.1625,4.0256,4.0256,28442
2003-06-16,3.9895,4.1265,3.9895,4.0905,31907
2003-06-17,4.0905,4.1625,4.0616,4.0905,12780
2003-06-18,4.0905,4.1625,4.0256,4.0256,28414
2003-06-20,4.0256,4.0905,4.0256,4.0905,6503
2003-06-23,4.0616,4.0616,3.9895,4.0616,8127
2003-06-24,4.0256,4.0905,3.9895,4.0256,10902
2003-06-25,4.0256,4.1625,3.9895,4.1625,17866
2003-06-26,4.1625,4.3641,4.0905,4.2992,198067
2003-06-27,4.3641,4.4361,4.2992,4.2992,82055
2003-06-30,4.3641,4.4361,4.3353,4.3353,76905
2003-07-01,4.3641,4.4002,4.1984,4.2272,35278
2003-07-02,4.2272,4.2992,4.1625,4.2631,21122
2003-07-03,4.2992,4.2992,4.1984,4.2631,31078
2003-07-04,4.2631,4.4649,4.2631,4.4361,75263
2003-07-07,4.5728,4.6379,4.4649,4.4649,88293
2003-07-08,4.4649,4.5368,4.3641,4.4002,41851
2003-07-09,4.3641,4.4649,4.3641,4.4361,16511
2003-07-10,4.4649,4.7746,4.4361,4.6379,251870
2003-07-11,4.7098,4.7098,4.6017,4.6379,26755
2003-07-14,4.7098,5.0482,4.7098,5.0122,149196
2003-07-15,5.0843,5.1131,4.8105,5.0122,133463
2003-07-16,4.9833,5.1131,4.9475,5.0122,55336
2003-07-17,4.9833,5.0843,4.9475,5.0482,42935
2003-07-18,5.1491,5.1491,5.0122,5.1131,70129
2003-07-21,5.1131,5.2498,5.0122,5.0843,89134
2003-07-22,4.9833,4.9833,4.8754,4.9833,146823
2003-07-23,4.9115,4.9833,4.8105,4.9475,29767
2003-07-24,4.9115,4.9475,4.7746,4.9115,34985
2003-07-25,4.9115,5.1491,4.8754,5.0843,38769
2003-07-28,5.1491,5.2858,5.1491,5.2211,102947
2003-07-29,5.2498,5.2858,5.1131,5.1852,38268
2003-07-30,5.1852,5.1852,5.0122,5.0843,28222
2003-07-31,5.0122,5.0482,4.8465,4.9833,37047
2003-08-01,4.9833,5.1131,4.9475,5.0122,57079
2003-08-04,5.0122,5.0482,4.9833,5.0482,36328
2003-08-05,4.9833,5.1852,4.9833,5.1131,21628
2003-08-06,5.0843,5.2211,5.0482,5.1852,50263
2003-08-07,5.2211,5.7971,5.2211,5.7971,202938
2003-08-08,5.7611,5.7611,5.5235,5.6603,60200
2003-08-11,5.6603,5.7324,5.5956,5.6964,34070
2003-08-12,5.7971,5.9339,5.7971,5.8978,92138
2003-08-13,5.6603,5.6603,5.4587,5.5235,180634
2003-08-14,5.5235,5.6964,5.5235,5.6964,171587
2003-08-18,5.8331,5.8692,5.5956,5.7971,130849
2003-08-19,5.8331,5.8331,5.7324,5.7611,158673
2003-08-20,5.7611,5.8978,5.6316,5.7971,89957
2003-08-21,5.8331,6.0708,5.7971,6.0708,66843
2003-08-22,6.3804,6.3804,6.006,6.1429,35107
2003-08-25,6.1429,6.1429,6.0708,6.1429,98099
2003-08-26,6.006,6.4812,6.006,6.4452,122344
2003-08-27,6.4452,6.4452,6.1429,6.4452,33652
2003-08-28,6.2797,6.4452,6.006,6.4452,41024
2003-08-29,6.1715,6.683,6.1715,6.683,81695
2003-09-01,6.6182,6.8919,6.6182,6.8919,54992
2003-09-02,6.8558,6.8558,6.5462,6.8198,29373
2003-09-03,6.8198,6.8198,6.5462,6.6541,19255
2003-09-04,6.3444,6.6182,6.3085,6.6182,47315
2003-09-05,6.4812,6.683,6.3804,6.5462,22294
2003-09-08,6.683,6.755,6.4452,6.4812,21245
2003-09-09,6.5462,6.5462,6.3085,6.4094,16630
2003-09-10,6.3444,6.3804,6.0708,6.3444,24780
2003-09-11,6.1715,6.3444,6.0708,6.3444,25917
2003-09-12,6.2076,6.3444,6.1429,6.2797,17694
2003-09-15,6.2076,6.2797,6.1429,6.2797,13320
2003-09-16,6.2435,6.4812,6.1429,6.4452,13483
2003-09-17,6.5822,6.5822,6.3804,6.4812,6836
2003-09-18,6.4452,6.4812,6.4094,6.4452,7286
2003-09-19,6.4094,6.4812,6.4094,6.4812,22094
2003-09-22,6.2797,6.4812,6.2797,6.4094,18781
2003-09-23,6.4094,6.5171,6.4094,6.5171,6326
2003-09-24,6.5462,6.5462,6.4452,6.4452,33461
2003-09-25,6.4452,6.5462,6.3085,6.5171,4145
2003-09-26,6.5462,6.5462,6.4094,6.5171,31556
2003-09-29,6.4094,6.4812,6.4094,6.4812,3483
2003-09-30,6.4094,6.4452,6.3444,6.4452,14886
2003-10-01,6.2797,6.4812,6.2797,6.4094,7465
2003-10-02,6.4452,6.4812,6.3444,6.4094,13839
2003-10-03,6.3085,6.4094,6.2797,6.4094,8676
2003-10-06,6.3444,6.5462,6.3444,6.4812,23273
2003-10-07,6.5462,6.683,6.4094,6.5171,46058
2003-10-08,6.5171,6.683,6.4812,6.683,53716
2003-10-09,6.7189,6.7189,6.5462,6.6541,19823
2003-10-10,6.683,6.683,6.5462,6.6182,70414
2003-10-13,6.683,7.2302,6.6541,7.0287,158170
2003-10-14,7.3022,7.4392,7.0935,7.1656,106597
2003-10-15,7.0935,7.3022,7.0574,7.1656,76731
2003-10-16,7.1944,7.2302,6.9566,7.1656,63091
2003-10-17,7.0287,7.1656,6.8558,7.1656,41226
2003-10-20,7.1944,7.3671,7.0287,7.2663,21350
2003-10-21,7.4031,7.4031,7.0287,7.1294,33880
2003-10-22,7.0574,7.0935,6.8919,7.0287,32498
2003-10-23,6.9278,6.9278,6.683,6.8919,47194
2003-10-24,6.9926,6.9926,6.8919,6.9926,2754
2003-10-27,7.0935,7.0935,6.8198,6.9566,16895
2003-10-28,6.8558,6.9566,6.8198,6.9566,13779
2003-10-29,6.8558,6.9566,6.8198,6.8558,20178
2003-10-30,6.7189,6.755,6.4812,6.5462,46471
2003-10-31,6.5462,6.6182,6.2076,6.4094,51129
2003-11-03,6.3085,6.5171,6.006,6.3085,49590
2003-11-04,6.1715,6.2797,6.1067,6.1429,37606
2003-11-05,5.9339,6.1067,5.8692,6.0708,40242
2003-11-06,6.0708,6.0708,5.8978,6.0348,5961
2003-11-07,6.006,6.2435,6.006,6.2435,9725
2003-11-10,6.0348,6.3085,6.0348,6.3085,4481
2003-11-12,6.2797,6.4094,5.8978,6.0708,70252
2003-11-13,5.97,6.0708,5.97,6.0348,26283
2003-11-14,6.0348,6.0348,5.7971,5.97,40769
2003-11-17,5.7611,5.8978,5.5956,5.8978,16292
2003-11-18,5.7324,5.8692,5.6603,5.8692,13804
2003-11-19,5.6603,5.8692,5.6603,5.8692,22106
2003-11-20,5.7611,5.7971,5.6603,5.7611,17888
2003-11-21,5.7971,6.006,5.6964,6.006,6220
2003-11-24,6.1429,6.1429,6.1429,6.1429,146
2003-11-25,6.1429,6.1429,5.8331,5.97,7050
2003-11-26,5.8978,5.97,5.7324,5.97,17777
2003-11-27,5.7611,5.8692,5.6603,5.7611,59104
2003-11-28,5.97,5.97,5.6603,5.7611,71371
2003-12-01,5.5956,5.7611,5.5956,5.7611,29907
2003-12-02,5.6964,5.8692,5.6316,5.7971,18633
2003-12-03,5.6964,5.8978,5.6964,5.8978,4997
2003-12-04,5.7971,5.8692,5.7324,5.7971,8023
2003-12-05,5.6964,5.8331,5.6964,5.8331,3217
2003-12-08,5.7324,5.9339,5.6964,5.9339,35668
2003-12-09,6.006,6.006,5.9339,6.006,53669
2003-12-10,5.9339,5.97,5.8331,5.97,7895
2003-12-11,5.8692,6.0708,5.8692,6.0708,32551
2003-12-12,6.006,6.0708,5.97,5.97,57046
2003-12-15,6.006,6.006,5.7611,5.8978,25741
2003-12-16,5.8331,6.1429,5.7324,6.0708,21160
2003-12-17,6.0708,6.0708,5.9339,6.0348,9401
2003-12-18,5.97,6.1067,5.97,6.1067,16101
2003-12-19,5.97,6.1067,5.9339,6.1067,16812
2003-12-22,6.1067,6.1429,6.006,6.1429,18874
2003-12-23,6.1429,6.2076,6.0348,6.0708,34645
2003-12-29,6.0708,6.1429,6.006,6.1429,12072
2003-12-30,6.1715,6.1715,6.0708,6.1715,25298
2003-12-31,6.0708,6.2076,6.0708,6.2076,25247
2004-01-02,6.2797,6.2797,6.2076,6.2797,2887
2004-01-05,6.2797,6.4812,6.2797,6.4812,11582
2004-01-06,6.5171,6.5171,6.3444,6.4812,62721
2004-01-07,6.5171,6.5462,6.4094,6.5462,10972
2004-01-08,6.5462,6.683,6.5171,6.6541,21329
2004-01-09,6.5171,6.6541,6.4812,6.6541,21854
2004-01-12,6.5462,6.6182,6.5171,6.6182,8131
2004-01-13,6.6182,6.755,6.5462,6.755,105163
2004-01-14,6.683,6.7908,6.5462,6.5462,21272
2004-01-15,6.5462,6.6541,6.4452,6.6541,16158
2004-01-16,6.755,6.755,6.6182,6.7189,68331
2004-01-19,6.7189,6.755,6.683,6.755,7582
2004-01-20,6.6541,6.7189,6.6541,6.7189,7239
2004-01-21,6.5822,7.0935,6.5822,6.9566,288014
2004-01-22,7.0574,7.6767,6.9566,7.4031,132445
2004-01-23,7.5039,8.0512,7.5039,8.0512,91477
2004-01-26,8.1159,8.7639,8.0871,8.1881,76038
2004-01-27,8.3248,8.4616,8.2528,8.2528,49619
2004-01-28,8.1881,8.1881,7.9144,7.9144,53333
2004-01-29,7.6408,7.9144,7.6408,7.9144,15101
2004-01-30,7.6767,8.0512,7.6767,7.8784,13153
2004-02-02,7.8136,8.1881,7.8136,8.152,14578
2004-02-03,8.152,8.2528,8.0512,8.0512,20954
2004-02-04,7.8422,8.0512,7.8422,7.9144,9450
2004-02-05,8.0151,8.0151,7.9144,7.9792,8708
2004-02-06,7.9792,8.1159,7.9144,8.0871,142022
2004-02-09,8.224,8.6633,8.224,8.4256,43616
2004-02-10,8.5265,8.5265,8.3248,8.5265,39236
2004-02-11,8.5265,8.7639,8.5265,8.7639,26421
2004-02-12,8.7639,8.8006,8.5985,8.8006,21229
2004-02-13,8.8006,8.8365,8.6274,8.8006,16756
2004-02-16,8.8006,9.1746,8.8006,9.0739,51422
2004-02-17,9.11,9.3839,9.0739,9.2467,51530
2004-02-18,9.3475,9.4487,9.11,9.1746,29764
2004-02-19,9.1746,9.1746,8.7353,9.0023,38158
2004-02-20,8.7639,8.9369,8.6992,8.9369,20496
2004-02-23,9.0739,9.0739,8.6633,8.8006,17018
2004-02-24,8.8006,8.8006,8.1881,8.3536,24157
2004-02-25,8.2528,8.8006,8.2528,8.8006,856472
2004-02-26,9.1384,9.1384,8.6274,8.8006,38800
2004-02-27,8.6633,8.9369,8.5265,8.7353,300960
2004-03-01,8.5985,8.8006,8.5624,8.7639,32918
2004-03-02,8.8006,9.11,8.8006,9.11,48234
2004-03-03,9.1746,9.548,9.1746,9.521,82644
2004-03-04,9.686,10.133,9.686,9.896,112917
2004-03-05,9.686,9.924,9.686,9.822,29273
2004-03-08,9.896,9.896,9.686,9.896,46859
2004-03-09,9.722,9.959,9.62,9.787,105606
2004-03-10,9.62,9.686,9.4487,9.686,18959
2004-03-11,9.548,9.585,9.2107,9.4836,51933
2004-03-12,9.2107,9.548,9.0739,9.548,24860
2004-03-15,9.4836,9.548,9.3475,9.4836,12041
2004-03-16,9.3114,9.3839,9.2107,9.3475,10055
2004-03-17,9.3839,9.4836,9.3475,9.4836,8555
2004-03-18,9.4836,9.62,9.4836,9.548,18893
2004-03-19,9.4133,9.4836,9.2107,9.4836,15359
2004-03-22,9.521,9.521,9.1746,9.2753,14504
2004-03-23,9.3114,9.3114,9.0739,9.3114,11770
2004-03-24,9.1746,9.3114,9.0379,9.0379,15346
2004-03-25,9.0739,9.2753,9.0739,9.1746,12062
2004-03-26,9.2467,9.3475,9.1746,9.3475,3904
2004-03-29,9.3475,9.548,9.1384,9.548,2795
2004-03-30,9.548,9.548,9.3839,9.548,12396
2004-03-31,9.4133,9.4133,9.2467,9.3475,8757
2004-04-01,9.3475,9.4836,9.2467,9.4836,4753
2004-04-02,9.4836,9.4836,9.3839,9.4836,11055
2004-04-05,9.2753,9.758,9.2107,9.758,12942
2004-04-06,9.548,9.62,9.548,9.585,2813
2004-04-07,9.4133,9.62,9.4133,9.548,3275
2004-04-08,9.4133,9.585,9.4133,9.585,6378
2004-04-13,9.548,9.686,9.548,9.686,7524
2004-04-14,9.722,9.758,9.548,9.758,62463
2004-04-15,9.758,10.168,9.548,10.168,46352
2004-04-16,10.233,10.233,10.06,10.133,13252
2004-04-19,10.133,10.133,9.548,9.548,5075
2004-04-20,9.787,10.097,9.3475,10.097,41496
2004-04-21,9.959,10.031,9.758,10.031,23377
2004-04-22,10.031,10.031,9.65,9.787,12404
2004-04-23,9.521,9.896,9.4836,9.722,19356
2004-04-26,9.548,9.722,9.548,9.722,5319
2004-04-27,9.548,9.722,9.4133,9.722,22307
2004-04-28,9.62,9.722,9.62,9.722,1931
2004-04-29,9.4836,9.686,9.4836,9.686,7462
2004-04-30,9.722,9.722,9.4836,9.686,4542
2004-05-04,9.548,9.758,9.548,9.758,4760
2004-05-05,9.548,9.585,9.4836,9.548,8044
2004-05-06,9.2753,9.686,9.2753,9.686,5979
2004-05-07,9.3839,9.4836,9.2467,9.4836,12217
2004-05-10,9.2107,9.2467,8.8006,8.9369,33665
2004-05-11,8.901,9.3475,8.901,9.1746,29544
2004-05-12,8.9727,9.2753,8.9727,9.2753,16997
2004-05-13,9.2753,9.2753,9.11,9.1746,26513
2004-05-14,9.1746,9.2107,9.0739,9.1384,11155
2004-05-17,9.0739,9.1384,8.9369,9.0739,7414
2004-05-18,9.0023,9.2107,9.0023,9.2107,5982
2004-05-19,9.3839,9.521,9.1384,9.3475,29946
2004-05-20,9.4133,9.4133,9.0023,9.2753,18925
2004-05-21,9.3475,9.3475,9.2107,9.3475,3618
2004-05-24,9.1384,9.758,9.1384,9.521,29774
2004-05-25,9.548,9.548,9.3475,9.4487,18123
2004-05-26,9.3839,9.4836,9.3839,9.4836,1409
2004-05-27,9.4133,9.521,9.4133,9.521,2154
2004-05-28,9.4487,9.4487,9.3475,9.4487,5109
2004-05-31,9.686,9.686,9.2753,9.4487,10034
2004-06-01,9.4487,9.4487,9.3475,9.4487,4252
2004-06-02,9.3475,9.585,9.2753,9.2753,27636
2004-06-03,9.3839,9.4487,9.3114,9.4487,4819
2004-06-04,9.3475,9.4133,9.2753,9.4133,43103
2004-06-07,9.2753,9.4133,9.2753,9.4133,7535
2004-06-08,9.2753,9.4133,9.2753,9.4133,5443
2004-06-09,9.2467,9.3475,9.2107,9.3475,2286
2004-06-11,9.3475,9.4133,9.3475,9.4133,39405
2004-06-14,9.2753,9.3475,9.2467,9.3475,1228
2004-06-15,9.2107,9.3475,9.1384,9.3475,4638
2004-06-16,9.1746,9.2467,9.0739,9.2467,9182
2004-06-17,9.0739,9.3114,9.0739,9.2467,24629
2004-06-18,9.2107,9.4133,9.2107,9.4133,1215
2004-06-21,9.4133,9.4487,9.3114,9.4487,2420
2004-06-22,9.4487,9.4487,9.2107,9.4487,6939
2004-06-23,9.2753,9.4487,9.2753,9.4487,2720
2004-06-24,9.3475,9.3475,9.2753,9.3475,2514
2004-06-25,9.2753,9.3475,9.2467,9.3475,9629
2004-06-28,9.3475,9.3475,9.2107,9.3475,3460
2004-06-29,9.3475,9.3475,9.3114,9.3114,1195
2004-06-30,9.2467,9.3475,9.2107,9.3475,11394
2004-07-01,9.2107,9.3475,9.2107,9.3475,962794
2004-07-02,9.2467,9.3114,9.2467,9.2753,53600
2004-07-05,9.3114,9.3114,9.2753,9.2753,15672
2004-07-06,9.3114,9.3114,9.0379,9.2753,23434
2004-07-07,9.3114,9.3114,9.3114,9.3114,879
2004-07-08,9.2753,9.2753,9.2107,9.2753,1245
2004-07-09,9.2753,9.2753,9.2753,9.2753,8503
2004-07-12,9.2107,9.3475,9.2107,9.3475,40157
2004-07-13,9.2107,9.3475,8.9369,9.3475,8182
2004-07-14,9.2107,9.3114,9.2107,9.3114,3462
2004-07-15,9.2753,9.3475,9.2753,9.3475,2931
2004-07-16,9.2467,9.3475,9.2467,9.3475,879
2004-07-19,9.3475,9.3475,9.3475,9.3475,11454
2004-07-20,9.4133,9.686,9.4133,9.686,7950
2004-07-21,9.686,9.686,9.548,9.548,9090
2004-07-22,9.4133,9.548,9.4133,9.4133,449
2004-07-23,9.4836,9.548,9.4133,9.548,16314
2004-07-26,9.4836,9.686,9.4836,9.585,1006
2004-07-27,9.548,9.62,9.4836,9.62,6856
2004-07-28,9.62,9.787,9.4133,9.4133,2222
2004-07-29,9.4836,9.521,9.3475,9.4133,2562
2004-07-30,9.548,9.548,9.3475,9.4133,3445
2004-08-02,9.3475,9.548,9.3114,9.548,6404
2004-08-04,9.3475,9.4487,9.2467,9.4487,8162
2004-08-05,9.3475,9.521,9.2753,9.521,4538
2004-08-06,9.3839,9.4836,9.3839,9.4836,1701
2004-08-09,9.3475,9.4836,9.1746,9.4836,4966
2004-08-10,9.3475,9.3839,9.1746,9.3475,17395
2004-08-11,9.2467,9.2467,8.9369,9.0023,23863
2004-08-12,9.0739,9.0739,8.3536,9.0739,20990
2004-08-13,8.8365,9.2107,8.8365,9.1384,6835
2004-08-16,9.1384,9.2107,8.901,9.2107,9505
2004-08-17,9.3839,9.3839,9.1384,9.3114,48190
2004-08-18,9.1384,9.2753,9.11,9.2753,2249
2004-08-19,9.1384,9.2107,9.1384,9.2107,658
2004-08-20,9.1384,9.1384,9.11,9.11,745
2004-08-23,9.11,9.11,8.3896,9.0739,11653
2004-08-24,8.7639,9.1746,8.7639,9.1746,3460
2004-08-25,9.2107,9.2467,9.0379,9.1384,5212
2004-08-26,9.11,9.1384,9.0023,9.1384,2800
2004-08-27,9.0739,9.1746,9.0739,9.1746,3103
2004-08-30,9.1746,9.2467,9.0739,9.2467,17758
2004-08-31,9.2753,9.3475,9.2753,9.3475,1727
2004-09-01,9.3475,9.3475,9.2467,9.2467,2032
2004-09-02,9.2467,9.3839,9.2467,9.3839,2858
2004-09-03,9.3839,9.62,9.3839,9.521,25476
2004-09-06,9.65,9.758,9.548,9.65,98336
2004-09-07,9.686,9.758,9.65,9.686,48414
2004-09-08,9.722,9.722,9.548,9.585,9389
2004-09-09,9.585,9.585,9.4133,9.548,5639
2004-09-10,9.521,9.548,9.2753,9.548,24941
2004-09-13,9.4133,9.548,9.3475,9.548,9186
2004-09-14,9.3839,9.4836,9.3839,9.4836,1904
2004-09-15,9.3839,9.521,9.3839,9.521,5023
2004-09-16,9.4836,9.521,9.3839,9.521,6393
2004-09-17,9.4487,9.521,9.4487,9.521,3718
